timestamp, ObjectNumber,Range,Velocity,PeakValue,x,y
63,5,0.281250,-0.750020,40.000000,0.115234,0.257812
63,6,0.328125,-0.750020,89.000000,0.132812,0.300781
63,7,0.375000,-0.750020,78.000000,0.164062,0.337891
63,8,0.421875,-0.750020,26.000000,0.197266,0.373047
63,9,0.281250,-0.625017,86.000000,0.097656,0.263672
63,10,0.328125,-0.625017,181.000000,0.113281,0.308594
63,11,0.375000,-0.625017,150.000000,0.128906,0.351562
63,12,0.421875,-0.625017,44.000000,0.158203,0.390625
63,13,0.281250,-0.500013,77.000000,0.097656,0.263672
63,14,0.328125,-0.500013,165.000000,0.113281,0.308594
63,15,0.375000,-0.500013,138.000000,0.128906,0.351562
63,16,0.328125,-0.375010,111.000000,0.082031,0.318359
63,17,0.375000,-0.375010,117.000000,0.093750,0.363281
63,18,0.375000,-0.250007,108.000000,0.082031,0.365234
63,19,0.562500,-0.250007,47.000000,-0.369141,0.423828
64,1,0.515625,0.000000,73.000000,-0.355469,0.375000
64,2,0.562500,0.000000,214.000000,-0.386719,0.408203
64,3,0.515625,0.125003,174.000000,-0.355469,0.375000
64,4,0.562500,0.125003,493.000000,-0.386719,0.408203
64,5,0.281250,-0.750020,40.000000,0.115234,0.257812
64,6,0.328125,-0.750020,89.000000,0.132812,0.300781
64,7,0.375000,-0.750020,78.000000,0.164062,0.337891
64,8,0.421875,-0.750020,26.000000,0.197266,0.373047
64,9,0.281250,-0.625017,86.000000,0.097656,0.263672
64,10,0.328125,-0.625017,181.000000,0.113281,0.308594
64,11,0.375000,-0.625017,150.000000,0.128906,0.351562
64,12,0.421875,-0.625017,44.000000,0.158203,0.390625
64,13,0.281250,-0.500013,77.000000,0.097656,0.263672
64,14,0.328125,-0.500013,165.000000,0.113281,0.308594
64,15,0.375000,-0.500013,138.000000,0.128906,0.351562
64,16,0.328125,-0.375010,111.000000,0.082031,0.318359
64,17,0.375000,-0.375010,117.000000,0.093750,0.363281
64,18,0.375000,-0.250007,108.000000,0.082031,0.365234
64,19,0.562500,-0.250007,47.000000,-0.369141,0.423828
65,1,0.562500,0.375010,27.000000,-0.298828,0.476562
65,2,0.328125,-0.500013,87.000000,0.082031,0.318359
65,3,0.375000,-0.500013,74.000000,0.105469,0.359375
65,4,0.281250,-0.375010,100.000000,0.035156,0.279297
65,5,0.328125,-0.375010,204.000000,0.062500,0.322266
65,6,0.375000,-0.375010,155.000000,0.070312,0.369141
66,1,0.562500,0.375010,27.000000,-0.298828,0.476562
66,2,0.328125,-0.500013,87.000000,0.082031,0.318359
66,3,0.375000,-0.500013,74.000000,0.105469,0.359375
66,4,0.281250,-0.375010,100.000000,0.035156,0.279297
66,5,0.328125,-0.375010,204.000000,0.062500,0.322266
66,6,0.375000,-0.375010,155.000000,0.070312,0.369141
67,1,0.515625,0.125003,227.000000,-0.355469,0.375000
67,2,0.515625,0.250007,129.000000,-0.355469,0.375000
67,3,0.562500,-0.250007,46.000000,-0.369141,0.423828
67,4,0.562500,-0.125003,145.000000,-0.386719,0.408203
68,1,0.562500,0.000000,407.000000,-0.386719,0.408203
68,2,0.609375,0.375010,44.000000,-0.380859,0.476562
68,3,0.656250,0.375010,42.000000,-0.390625,0.527344
68,4,0.281250,-0.750020,60.000000,0.115234,0.257812
68,5,0.328125,-0.750020,105.000000,0.132812,0.300781
68,6,0.375000,-0.750020,75.000000,0.152344,0.341797
68,7,0.281250,-0.625017,99.000000,0.087891,0.267578
68,8,0.328125,-0.625017,144.000000,0.113281,0.308594
68,9,0.375000,-0.625017,86.000000,0.128906,0.351562
68,10,0.281250,-0.500013,76.000000,0.087891,0.267578
68,11,0.328125,-0.500013,101.000000,0.103516,0.312500
69,1,0.562500,0.000000,407.000000,-0.386719,0.408203
69,2,0.609375,0.375010,44.000000,-0.380859,0.476562
69,3,0.656250,0.375010,42.000000,-0.390625,0.527344
69,4,0.281250,-0.750020,60.000000,0.115234,0.257812
69,5,0.328125,-0.750020,105.000000,0.132812,0.300781
69,6,0.375000,-0.750020,75.000000,0.152344,0.341797
69,7,0.281250,-0.625017,99.000000,0.087891,0.267578
69,8,0.328125,-0.625017,144.000000,0.113281,0.308594
69,9,0.375000,-0.625017,86.000000,0.128906,0.351562
69,10,0.281250,-0.500013,76.000000,0.087891,0.267578
69,11,0.328125,-0.500013,101.000000,0.103516,0.312500
69,12,0.562500,0.375010,29.000000,-0.351562,0.439453
70,1,0.562500,0.375010,82.000000,-0.035156,0.560547
70,2,0.609375,0.375010,65.000000,-0.380859,0.476562
70,3,0.468750,0.500013,45.000000,-0.058594,0.464844
70,4,0.515625,0.500013,80.000000,-0.064453,0.511719
70,5,0.562500,0.500013,66.000000,-0.070312,0.558594
70,6,0.234375,-0.750020,44.000000,0.050781,0.228516
70,7,0.281250,-0.750020,123.000000,0.062500,0.275391
70,8,0.328125,-0.750020,132.000000,0.072266,0.320312
70,9,0.375000,-0.750020,53.000000,0.082031,0.365234
70,10,0.234375,-0.625017,113.000000,0.044922,0.230469
70,11,0.281250,-0.625017,321.000000,0.052734,0.275391
70,12,0.328125,-0.625017,350.000000,0.062500,0.322266
70,13,0.375000,-0.625017,156.000000,0.070312,0.369141
70,14,0.656250,-0.625017,62.000000,-0.369141,0.542969
70,15,0.281250,-0.500013,239.000000,0.052734,0.275391
70,16,0.328125,-0.500013,258.000000,0.062500,0.322266
70,17,0.375000,-0.500013,121.000000,0.070312,0.369141
70,18,0.609375,-0.500013,59.000000,-0.115234,0.599609
70,19,0.234375,-0.375010,92.000000,0.021484,0.232422
70,20,0.281250,-0.375010,217.000000,0.027344,0.279297
70,21,0.328125,-0.375010,208.000000,0.031250,0.326172
70,22,0.375000,-0.375010,84.000000,0.035156,0.373047
70,23,0.515625,0.375010,75.000000,-0.048828,0.513672
70,24,0.562500,0.375010,64.000000,-0.369141,0.423828
70,25,0.468750,0.500013,44.000000,0.146484,0.445312
70,26,0.515625,0.500013,60.000000,0.144531,0.494141
70,27,0.609375,-0.500013,45.000000,-0.343750,0.503906
70,28,0.656250,-0.500013,90.000000,-0.369141,0.542969
70,29,0.703125,-0.500013,68.000000,-0.396484,0.582031
71,1,0.562500,0.375010,82.000000,-0.035156,0.560547
71,2,0.609375,0.375010,65.000000,-0.380859,0.476562
71,3,0.468750,0.500013,45.000000,-0.058594,0.464844
71,4,0.515625,0.500013,80.000000,-0.064453,0.511719
71,5,0.562500,0.500013,66.000000,-0.070312,0.558594
71,6,0.234375,-0.750020,44.000000,0.050781,0.228516
71,7,0.281250,-0.750020,123.000000,0.062500,0.275391
71,8,0.328125,-0.750020,132.000000,0.072266,0.320312
71,9,0.375000,-0.750020,53.000000,0.082031,0.365234
71,10,0.234375,-0.625017,113.000000,0.044922,0.230469
71,11,0.281250,-0.625017,321.000000,0.052734,0.275391
71,12,0.328125,-0.625017,350.000000,0.062500,0.322266
71,13,0.375000,-0.625017,156.000000,0.070312,0.369141
71,14,0.656250,-0.625017,62.000000,-0.369141,0.542969
71,15,0.281250,-0.500013,239.000000,0.052734,0.275391
71,16,0.328125,-0.500013,258.000000,0.062500,0.322266
71,17,0.375000,-0.500013,121.000000,0.070312,0.369141
71,18,0.609375,-0.500013,59.000000,-0.115234,0.599609
71,19,0.234375,-0.375010,92.000000,0.021484,0.232422
71,20,0.281250,-0.375010,217.000000,0.027344,0.279297
71,21,0.328125,-0.375010,208.000000,0.031250,0.326172
71,22,0.375000,-0.375010,84.000000,0.035156,0.373047
71,23,0.515625,0.375010,75.000000,-0.048828,0.513672
71,24,0.562500,0.375010,64.000000,-0.369141,0.423828
71,25,0.468750,0.500013,44.000000,0.146484,0.445312
71,26,0.515625,0.500013,60.000000,0.144531,0.494141
71,27,0.609375,-0.500013,45.000000,-0.343750,0.503906
71,28,0.656250,-0.500013,90.000000,-0.369141,0.542969
71,29,0.703125,-0.500013,68.000000,-0.396484,0.582031
72,1,0.468750,0.375010,46.000000,0.279297,0.376953
72,2,0.281250,-0.625017,149.000000,0.000000,0.281250
72,3,0.328125,-0.625017,181.000000,0.009766,0.328125
72,4,0.609375,-0.625017,86.000000,-0.132812,0.593750
72,5,0.234375,-0.500013,169.000000,0.000000,0.234375
72,6,0.281250,-0.500013,445.000000,0.000000,0.281250
72,7,0.328125,-0.500013,467.000000,0.000000,0.328125
72,8,0.375000,-0.500013,206.000000,0.000000,0.375000
72,9,0.234375,-0.375010,275.000000,-0.015625,0.234375
72,10,0.281250,-0.375010,595.000000,-0.017578,0.281250
72,11,0.328125,-0.375010,521.000000,-0.009766,0.328125
72,12,0.375000,-0.375010,190.000000,-0.011719,0.375000
72,13,0.234375,-0.250007,258.000000,-0.021484,0.232422
72,14,0.281250,-0.250007,498.000000,-0.027344,0.279297
72,15,0.328125,-0.250007,361.000000,-0.031250,0.326172
72,16,0.515625,0.375010,82.000000,0.291016,0.425781
72,17,0.468750,0.500013,49.000000,0.279297,0.376953
72,18,0.515625,0.500013,86.000000,0.291016,0.425781
73,1,0.515625,0.375010,68.000000,-0.097656,0.505859
73,2,0.562500,0.375010,68.000000,-0.105469,0.552734
73,3,0.234375,-0.625017,42.000000,-0.021484,0.232422
73,4,0.281250,-0.625017,97.000000,-0.017578,0.281250
73,5,0.328125,-0.625017,88.000000,-0.021484,0.328125
73,6,0.234375,-0.500013,159.000000,-0.029297,0.232422
73,7,0.281250,-0.500013,301.000000,-0.035156,0.279297
73,8,0.328125,-0.500013,210.000000,-0.041016,0.326172
73,9,0.375000,-0.500013,57.000000,-0.070312,0.369141
73,10,0.281250,-0.375010,304.000000,-0.044922,0.277344
73,11,0.328125,-0.375010,200.000000,-0.050781,0.324219
73,12,0.609375,-0.375010,84.000000,-0.208984,0.572266
73,13,0.234375,-0.250007,255.000000,-0.066406,0.224609
73,14,0.281250,-0.250007,400.000000,-0.080078,0.269531
73,15,0.328125,-0.250007,248.000000,-0.082031,0.318359
73,16,0.609375,-0.250007,95.000000,-0.191406,0.578125
74,1,0.515625,0.375010,68.000000,-0.097656,0.505859
74,2,0.562500,0.375010,68.000000,-0.105469,0.552734
74,3,0.234375,-0.625017,42.000000,-0.021484,0.232422
74,4,0.281250,-0.625017,97.000000,-0.017578,0.281250
74,5,0.328125,-0.625017,88.000000,-0.021484,0.328125
74,6,0.234375,-0.500013,159.000000,-0.029297,0.232422
74,7,0.281250,-0.500013,301.000000,-0.035156,0.279297
74,8,0.328125,-0.500013,210.000000,-0.041016,0.326172
74,9,0.375000,-0.500013,57.000000,-0.070312,0.369141
74,10,0.281250,-0.375010,304.000000,-0.044922,0.277344
74,11,0.328125,-0.375010,200.000000,-0.050781,0.324219
74,12,0.609375,-0.375010,84.000000,-0.208984,0.572266
74,13,0.234375,-0.250007,255.000000,-0.066406,0.224609
74,14,0.281250,-0.250007,400.000000,-0.080078,0.269531
74,15,0.328125,-0.250007,248.000000,-0.082031,0.318359
74,16,0.609375,-0.250007,95.000000,-0.191406,0.578125
74,17,0.515625,0.250007,69.000000,-0.097656,0.505859
74,18,0.515625,0.375010,56.000000,-0.291016,0.425781
74,19,0.562500,0.375010,64.000000,-0.333984,0.453125
74,20,0.328125,-0.500013,153.000000,-0.164062,0.285156
74,21,0.234375,-0.250007,212.000000,-0.154297,0.177734
74,22,0.281250,-0.250007,320.000000,-0.185547,0.212891
74,23,0.328125,-0.250007,195.000000,-0.205078,0.255859
75,1,0.234375,-0.625017,41.000000,-0.029297,0.232422
75,2,0.281250,-0.625017,72.000000,-0.044922,0.277344
75,3,0.328125,-0.625017,55.000000,-0.050781,0.324219
75,4,0.375000,-0.625017,18.000000,-0.058594,0.371094
75,5,0.234375,-0.500013,111.000000,-0.087891,0.216797
75,6,0.281250,-0.500013,188.000000,-0.115234,0.257812
75,7,0.328125,-0.500013,136.000000,-0.144531,0.294922
75,8,0.375000,-0.500013,53.000000,-0.046875,0.373047
75,9,0.234375,-0.375010,191.000000,-0.087891,0.216797
75,10,0.281250,-0.375010,288.000000,-0.105469,0.261719
75,11,0.328125,-0.375010,185.000000,-0.132812,0.300781
75,12,0.562500,-0.125003,139.000000,0.246094,0.505859
75,13,0.562500,0.000000,80.000000,0.281250,0.486328
75,14,0.656250,0.000000,95.000000,-0.369141,0.542969
75,15,0.234375,-0.500013,95.000000,-0.162109,0.169922
75,16,0.281250,-0.500013,158.000000,-0.017578,0.281250
75,17,0.328125,-0.500013,135.000000,-0.031250,0.326172
75,18,0.375000,-0.500013,48.000000,-0.175781,0.332031
75,19,0.234375,-0.375010,165.000000,-0.162109,0.169922
76,1,0.234375,-0.625017,41.000000,-0.029297,0.232422
76,2,0.281250,-0.625017,72.000000,-0.044922,0.277344
76,3,0.328125,-0.625017,55.000000,-0.050781,0.324219
76,4,0.375000,-0.625017,18.000000,-0.058594,0.371094
76,5,0.234375,-0.500013,111.000000,-0.087891,0.216797
76,6,0.281250,-0.500013,188.000000,-0.115234,0.257812
76,7,0.328125,-0.500013,136.000000,-0.144531,0.294922
76,8,0.375000,-0.500013,53.000000,-0.046875,0.373047
76,9,0.234375,-0.375010,191.000000,-0.087891,0.216797
76,10,0.281250,-0.375010,288.000000,-0.105469,0.261719
76,11,0.328125,-0.375010,185.000000,-0.132812,0.300781
76,12,0.562500,-0.125003,139.000000,0.246094,0.505859
76,13,0.562500,0.000000,80.000000,0.281250,0.486328
76,14,0.656250,0.000000,95.000000,-0.369141,0.542969
76,15,0.234375,-0.500013,95.000000,-0.162109,0.169922
76,16,0.281250,-0.500013,158.000000,-0.017578,0.281250
76,17,0.328125,-0.500013,135.000000,-0.031250,0.326172
76,18,0.375000,-0.500013,48.000000,-0.175781,0.332031
76,19,0.234375,-0.375010,165.000000,-0.162109,0.169922
76,20,0.281250,-0.375010,237.000000,-0.193359,0.205078
76,21,0.328125,-0.375010,136.000000,-0.236328,0.228516
76,22,0.609375,-0.250007,143.000000,-0.361328,0.490234
76,23,0.656250,-0.250007,135.000000,-0.369141,0.542969
77,1,0.562500,0.125003,104.000000,-0.386719,0.408203
77,2,0.187500,-0.750020,46.000000,-0.070312,0.173828
77,3,0.234375,-0.750020,123.000000,-0.087891,0.216797
77,4,0.281250,-0.750020,119.000000,-0.105469,0.261719
77,5,0.328125,-0.750020,44.000000,-0.123047,0.304688
77,6,0.187500,-0.625017,167.000000,-0.070312,0.173828
77,7,0.234375,-0.625017,425.000000,-0.087891,0.216797
77,8,0.281250,-0.625017,397.000000,-0.097656,0.263672
77,9,0.328125,-0.625017,135.000000,-0.113281,0.308594
77,10,0.187500,-0.500013,156.000000,-0.052734,0.179688
77,11,0.234375,-0.500013,427.000000,-0.066406,0.224609
77,12,0.281250,-0.500013,446.000000,-0.070312,0.271484
77,13,0.328125,-0.500013,172.000000,-0.072266,0.320312
77,14,0.234375,-0.375010,207.000000,-0.058594,0.226562
77,15,0.281250,-0.375010,249.000000,-0.070312,0.271484
77,16,0.328125,-0.375010,120.000000,-0.082031,0.318359
77,17,0.468750,-0.375010,48.000000,-0.103516,0.457031
77,18,0.515625,-0.375010,114.000000,-0.097656,0.505859
77,19,0.562500,-0.375010,99.000000,-0.105469,0.552734
77,20,0.187500,-0.750020,36.000000,-0.140625,0.125000
77,21,0.234375,-0.750020,96.000000,-0.175781,0.154297
77,22,0.281250,-0.750020,94.000000,-0.210938,0.185547
77,23,0.328125,-0.750020,37.000000,-0.246094,0.216797
77,24,0.281250,-0.625017,292.000000,-0.193359,0.205078
77,25,0.328125,-0.625017,115.000000,-0.214844,0.248047
77,26,0.187500,-0.500013,129.000000,-0.117188,0.146484
77,27,0.234375,-0.500013,354.000000,-0.146484,0.183594
77,28,0.281250,-0.500013,370.000000,-0.175781,0.218750
77,29,0.328125,-0.500013,138.000000,-0.205078,0.255859
77,30,0.515625,-0.500013,64.000000,-0.291016,0.425781
77,31,0.468750,-0.375010,44.000000,-0.292969,0.365234
77,32,0.515625,-0.375010,110.000000,-0.306641,0.414062
78,1,0.515625,0.000000,160.000000,-0.371094,0.359375
78,2,0.187500,-0.750020,149.000000,-0.070312,0.173828
78,3,0.234375,-0.750020,234.000000,-0.087891,0.216797
78,4,0.281250,-0.750020,146.000000,-0.105469,0.261719
78,5,0.328125,-0.750020,35.000000,-0.246094,0.216797
78,6,0.187500,-0.625017,471.000000,-0.070312,0.173828
78,7,0.234375,-0.625017,732.000000,-0.087891,0.216797
78,8,0.281250,-0.625017,448.000000,-0.105469,0.261719
78,9,0.328125,-0.625017,97.000000,-0.123047,0.304688
78,10,0.187500,-0.500013,378.000000,-0.070312,0.173828
78,11,0.234375,-0.500013,584.000000,-0.087891,0.216797
78,12,0.281250,-0.500013,364.000000,-0.105469,0.261719
78,13,0.328125,-0.500013,119.000000,-0.091797,0.314453
78,14,0.562500,-0.375010,134.000000,-0.351562,0.439453
78,15,0.609375,-0.375010,170.000000,-0.361328,0.490234
78,16,0.515625,-0.250007,189.000000,-0.355469,0.375000
78,17,0.562500,-0.250007,768.000000,-0.386719,0.408203
78,18,0.515625,-0.125003,305.000000,-0.371094,0.359375
79,1,0.515625,0.000000,160.000000,-0.371094,0.359375
79,2,0.187500,-0.750020,149.000000,-0.070312,0.173828
79,3,0.234375,-0.750020,234.000000,-0.087891,0.216797
79,4,0.281250,-0.750020,146.000000,-0.105469,0.261719
79,5,0.328125,-0.750020,35.000000,-0.246094,0.216797
79,6,0.187500,-0.625017,471.000000,-0.070312,0.173828
79,7,0.234375,-0.625017,732.000000,-0.087891,0.216797
79,8,0.281250,-0.625017,448.000000,-0.105469,0.261719
79,9,0.328125,-0.625017,97.000000,-0.123047,0.304688
79,10,0.187500,-0.500013,378.000000,-0.070312,0.173828
79,11,0.234375,-0.500013,584.000000,-0.087891,0.216797
79,12,0.281250,-0.500013,364.000000,-0.105469,0.261719
79,13,0.328125,-0.500013,119.000000,-0.091797,0.314453
79,14,0.562500,-0.375010,134.000000,-0.351562,0.439453
79,15,0.609375,-0.375010,170.000000,-0.361328,0.490234
79,16,0.515625,-0.250007,189.000000,-0.355469,0.375000
79,17,0.562500,-0.250007,768.000000,-0.386719,0.408203
79,18,0.515625,-0.125003,305.000000,-0.371094,0.359375
79,19,0.187500,-0.750020,126.000000,-0.140625,0.125000
79,20,0.234375,-0.750020,200.000000,-0.175781,0.154297
79,21,0.281250,-0.750020,130.000000,-0.210938,0.185547
79,22,0.328125,-0.750020,33.000000,-0.113281,0.308594
79,23,0.328125,-0.625017,88.000000,-0.255859,0.205078
79,24,0.281250,-0.500013,260.000000,-0.210938,0.185547
79,25,0.328125,-0.500013,94.000000,-0.226562,0.238281
79,26,0.515625,-0.375010,80.000000,-0.064453,0.511719
80,1,0.562500,-0.750020,46.000000,-0.298828,0.476562
80,2,0.187500,-0.625017,159.000000,-0.076172,0.171875
80,3,0.234375,-0.625017,245.000000,-0.095703,0.214844
80,4,0.281250,-0.625017,180.000000,-0.115234,0.257812
80,5,0.234375,-0.500013,217.000000,-0.087891,0.216797
80,6,0.281250,-0.500013,201.000000,-0.105469,0.261719
80,7,0.328125,-0.500013,91.000000,-0.123047,0.304688
80,8,0.468750,-0.500013,83.000000,-0.058594,0.464844
80,9,0.187500,-0.250007,406.000000,-0.041016,0.183594
80,10,0.234375,-0.250007,416.000000,-0.050781,0.228516
80,11,0.468750,-0.750020,42.000000,-0.250000,0.396484
80,12,0.515625,-0.750020,57.000000,-0.273438,0.437500
81,1,0.562500,-0.750020,46.000000,-0.298828,0.476562
81,2,0.187500,-0.625017,159.000000,-0.076172,0.171875
81,3,0.234375,-0.625017,245.000000,-0.095703,0.214844
81,4,0.281250,-0.625017,180.000000,-0.115234,0.257812
81,5,0.234375,-0.500013,217.000000,-0.087891,0.216797
81,6,0.281250,-0.500013,201.000000,-0.105469,0.261719
81,7,0.328125,-0.500013,91.000000,-0.123047,0.304688
81,8,0.468750,-0.500013,83.000000,-0.058594,0.464844
81,9,0.187500,-0.250007,406.000000,-0.041016,0.183594
81,10,0.234375,-0.250007,416.000000,-0.050781,0.228516
81,11,0.468750,-0.750020,42.000000,-0.250000,0.396484
81,12,0.515625,-0.750020,57.000000,-0.273438,0.437500
81,13,0.468750,-0.625017,64.000000,-0.074219,0.462891
81,14,0.515625,-0.625017,65.000000,-0.080078,0.509766
81,15,0.515625,-0.500013,96.000000,-0.064453,0.511719
81,16,0.468750,-0.375010,81.000000,-0.058594,0.464844
81,17,0.515625,-0.250007,68.000000,-0.386719,0.341797
82,1,0.515625,0.000000,265.000000,-0.371094,0.359375
82,2,0.468750,-0.875023,69.000000,-0.058594,0.464844
82,3,0.515625,-0.875023,77.000000,-0.064453,0.511719
82,4,0.562500,-0.875023,38.000000,-0.070312,0.558594
82,5,0.234375,-0.750020,108.000000,-0.080078,0.220703
82,6,0.281250,-0.750020,81.000000,-0.087891,0.267578
82,7,0.515625,-0.750020,84.000000,-0.048828,0.513672
82,8,0.562500,-0.750020,53.000000,-0.070312,0.558594
82,9,0.187500,-0.625017,149.000000,-0.029297,0.185547
82,10,0.234375,-0.625017,163.000000,-0.037109,0.232422
82,11,0.281250,-0.625017,92.000000,-0.044922,0.277344
82,12,0.468750,-0.625017,81.000000,-0.044922,0.466797
82,13,0.515625,-0.625017,113.000000,-0.064453,0.511719
82,14,0.562500,-0.625017,73.000000,-0.087891,0.554688
82,15,0.187500,-0.500013,323.000000,-0.023438,0.185547
82,16,0.234375,-0.500013,352.000000,-0.037109,0.232422
82,17,0.281250,-0.500013,195.000000,-0.044922,0.277344
82,18,0.328125,-0.500013,69.000000,-0.062500,0.322266
82,19,0.187500,-0.375010,296.000000,-0.023438,0.185547
82,20,0.234375,-0.375010,276.000000,-0.037109,0.232422
82,21,0.515625,-0.250007,274.000000,-0.355469,0.375000
82,22,0.562500,-0.250007,994.000000,-0.386719,0.408203
82,23,0.515625,-0.125003,521.000000,-0.386719,0.341797
82,24,0.421875,-0.875023,27.000000,-0.052734,0.417969
82,25,0.468750,-0.750020,66.000000,-0.029297,0.468750
82,26,0.328125,-0.500013,53.000000,-0.173828,0.277344
82,27,0.468750,-0.500013,57.000000,-0.044922,0.466797
82,28,0.515625,-0.500013,83.000000,-0.048828,0.513672
83,1,0.515625,0.000000,171.000000,-0.386719,0.341797
83,2,0.140625,0.375010,49.000000,0.044922,0.132812
83,3,0.187500,0.375010,143.000000,0.058594,0.177734
83,4,0.234375,0.375010,165.000000,0.074219,0.222656
83,5,0.281250,0.375010,77.000000,0.087891,0.267578
83,6,0.140625,0.500013,114.000000,0.048828,0.132812
83,7,0.187500,0.500013,367.000000,0.064453,0.175781
83,8,0.234375,0.500013,464.000000,0.080078,0.220703
83,9,0.281250,0.500013,242.000000,0.097656,0.263672
83,10,0.140625,0.625017,124.000000,0.048828,0.132812
83,11,0.187500,0.625017,416.000000,0.064453,0.175781
83,12,0.234375,0.625017,545.000000,0.080078,0.220703
83,13,0.281250,0.625017,295.000000,0.097656,0.263672
83,14,0.140625,0.750020,48.000000,0.048828,0.132812
83,15,0.187500,0.750020,171.000000,0.064453,0.175781
83,16,0.234375,0.750020,234.000000,0.080078,0.220703
83,17,0.281250,0.750020,131.000000,0.097656,0.263672
84,1,0.515625,0.000000,171.000000,-0.386719,0.341797
84,2,0.140625,0.375010,49.000000,0.044922,0.132812
84,3,0.187500,0.375010,143.000000,0.058594,0.177734
84,4,0.234375,0.375010,165.000000,0.074219,0.222656
84,5,0.281250,0.375010,77.000000,0.087891,0.267578
84,6,0.140625,0.500013,114.000000,0.048828,0.132812
84,7,0.187500,0.500013,367.000000,0.064453,0.175781
84,8,0.234375,0.500013,464.000000,0.080078,0.220703
84,9,0.281250,0.500013,242.000000,0.097656,0.263672
84,10,0.140625,0.625017,124.000000,0.048828,0.132812
84,11,0.187500,0.625017,416.000000,0.064453,0.175781
84,12,0.234375,0.625017,545.000000,0.080078,0.220703
84,13,0.281250,0.625017,295.000000,0.097656,0.263672
84,14,0.140625,0.750020,48.000000,0.048828,0.132812
84,15,0.187500,0.750020,171.000000,0.064453,0.175781
84,16,0.234375,0.750020,234.000000,0.080078,0.220703
84,17,0.281250,0.750020,131.000000,0.097656,0.263672
84,18,0.515625,-0.375010,95.000000,0.177734,0.484375
84,19,0.515625,-0.250007,189.000000,-0.355469,0.375000
84,20,0.515625,-0.125003,358.000000,-0.386719,0.341797
84,21,0.140625,0.375010,39.000000,-0.009766,0.140625
84,22,0.187500,0.375010,108.000000,-0.011719,0.187500
84,23,0.234375,0.375010,121.000000,-0.015625,0.234375
84,24,0.281250,0.375010,55.000000,-0.017578,0.281250
84,25,0.140625,0.500013,86.000000,-0.003906,0.140625
84,26,0.187500,0.500013,263.000000,-0.005859,0.187500
84,27,0.140625,0.625017,90.000000,-0.003906,0.140625
84,28,0.140625,0.750020,34.000000,-0.003906,0.140625
84,29,0.468750,-0.500013,53.000000,-0.015625,0.468750
84,30,0.515625,-0.500013,47.000000,-0.015625,0.515625
84,31,0.421875,-0.375010,78.000000,0.144531,0.396484
84,32,0.468750,-0.375010,128.000000,0.162109,0.439453
84,33,0.468750,-0.250007,85.000000,0.175781,0.435547
85,1,0.187500,0.625017,61.000000,0.087891,0.166016
85,2,0.234375,0.625017,150.000000,0.117188,0.203125
85,3,0.281250,0.625017,144.000000,0.140625,0.244141
85,4,0.328125,0.625017,53.000000,0.164062,0.285156
85,5,0.187500,0.750020,168.000000,0.099609,0.158203
85,6,0.234375,0.750020,412.000000,0.117188,0.203125
85,7,0.281250,0.750020,397.000000,0.140625,0.244141
85,8,0.328125,0.750020,149.000000,0.173828,0.277344
85,9,0.187500,0.875023,174.000000,0.093750,0.162109
85,10,0.234375,0.875023,407.000000,0.117188,0.203125
85,11,0.281250,0.875023,382.000000,0.140625,0.244141
85,12,0.328125,0.875023,143.000000,0.164062,0.285156
85,13,0.187500,-1.000027,59.000000,0.058594,0.177734
85,14,0.234375,-1.000027,122.000000,0.074219,0.222656
85,15,0.281250,-1.000027,109.000000,0.087891,0.267578
86,1,0.187500,0.625017,61.000000,0.087891,0.166016
86,2,0.234375,0.625017,150.000000,0.117188,0.203125
86,3,0.281250,0.625017,144.000000,0.140625,0.244141
86,4,0.328125,0.625017,53.000000,0.164062,0.285156
86,5,0.187500,0.750020,168.000000,0.099609,0.158203
86,6,0.234375,0.750020,412.000000,0.117188,0.203125
86,7,0.281250,0.750020,397.000000,0.140625,0.244141
86,8,0.328125,0.750020,149.000000,0.173828,0.277344
86,9,0.187500,0.875023,174.000000,0.093750,0.162109
86,10,0.234375,0.875023,407.000000,0.117188,0.203125
86,11,0.281250,0.875023,382.000000,0.140625,0.244141
86,12,0.328125,0.875023,143.000000,0.164062,0.285156
86,13,0.187500,-1.000027,59.000000,0.058594,0.177734
86,14,0.234375,-1.000027,122.000000,0.074219,0.222656
86,15,0.281250,-1.000027,109.000000,0.087891,0.267578
86,16,0.187500,0.625017,48.000000,0.023438,0.185547
86,17,0.234375,0.625017,114.000000,0.029297,0.232422
86,18,0.281250,0.625017,103.000000,0.035156,0.279297
86,19,0.187500,0.750020,144.000000,0.029297,0.185547
86,20,0.234375,0.750020,311.000000,0.029297,0.232422
86,21,0.187500,0.875023,130.000000,0.023438,0.185547
86,22,0.515625,-0.250007,53.000000,0.177734,0.484375
87,1,0.234375,0.750020,62.000000,0.138672,0.189453
87,2,0.281250,0.750020,80.000000,0.167969,0.226562
87,3,0.234375,0.875023,74.000000,0.146484,0.183594
87,4,0.281250,0.875023,98.000000,0.175781,0.218750
87,5,0.328125,0.875023,55.000000,0.205078,0.255859
87,6,0.187500,-1.000027,50.000000,0.146484,0.117188
87,7,0.234375,-1.000027,69.000000,0.183594,0.146484
87,8,0.281250,-1.000027,89.000000,0.123047,0.253906
87,9,0.328125,-1.000027,65.000000,0.144531,0.294922
87,10,0.187500,-0.875023,45.000000,0.140625,0.125000
