timestamp, ObjectNumber,Range,Velocity,PeakValue,x,y
24,8,0.328125,0.750020,26.000000,0.132812,0.300781
24,9,0.234375,0.875023,29.000000,0.162109,0.169922
24,10,0.281250,0.875023,49.000000,0.185547,0.212891
24,11,0.328125,0.875023,33.000000,0.214844,0.248047
24,12,0.468750,-0.250007,67.000000,-0.263672,0.386719
24,13,0.515625,-0.250007,58.000000,-0.291016,0.425781
24,14,0.562500,-0.250007,19.000000,-0.228516,0.513672
24,15,0.468750,-0.125003,93.000000,-0.279297,0.376953
24,16,0.515625,-0.125003,76.000000,-0.306641,0.414062
24,17,0.562500,-0.125003,30.000000,-0.228516,0.513672
24,18,0.234375,0.625017,34.000000,0.138672,0.189453
24,19,0.281250,0.625017,48.000000,0.052734,0.275391
24,20,0.328125,0.750020,21.000000,0.246094,0.216797
25,1,0.234375,0.375010,187.000000,0.103516,0.210938
25,2,0.187500,0.500013,223.000000,0.076172,0.171875
25,3,0.234375,0.500013,395.000000,0.095703,0.214844
25,4,0.281250,0.500013,275.000000,0.123047,0.253906
25,5,0.187500,0.625017,144.000000,0.070312,0.173828
25,6,0.234375,0.625017,253.000000,0.095703,0.214844
25,7,0.281250,0.625017,179.000000,0.123047,0.253906
25,8,0.328125,0.625017,42.000000,0.154297,0.289062
25,9,0.187500,0.750020,51.000000,0.105469,0.154297
25,10,0.234375,0.750020,83.000000,0.132812,0.193359
25,11,0.281250,0.750020,52.000000,0.167969,0.226562
26,1,0.234375,0.375010,187.000000,0.103516,0.210938
26,2,0.187500,0.500013,223.000000,0.076172,0.171875
26,3,0.234375,0.500013,395.000000,0.095703,0.214844
26,4,0.281250,0.500013,275.000000,0.123047,0.253906
26,5,0.187500,0.625017,144.000000,0.070312,0.173828
26,6,0.234375,0.625017,253.000000,0.095703,0.214844
26,7,0.281250,0.625017,179.000000,0.123047,0.253906
26,8,0.328125,0.625017,42.000000,0.154297,0.289062
26,9,0.187500,0.750020,51.000000,0.105469,0.154297
26,10,0.234375,0.750020,83.000000,0.132812,0.193359
26,11,0.281250,0.750020,52.000000,0.167969,0.226562
27,1,0.234375,0.500013,126.000000,0.132812,0.193359
27,2,0.281250,0.500013,146.000000,0.158203,0.232422
27,3,0.187500,0.625017,28.000000,0.105469,0.154297
27,4,0.234375,0.625017,97.000000,0.125000,0.199219
27,5,0.281250,0.625017,112.000000,0.150391,0.238281
27,6,0.328125,0.625017,47.000000,0.173828,0.277344
28,1,0.234375,0.500013,126.000000,0.132812,0.193359
28,2,0.281250,0.500013,146.000000,0.158203,0.232422
28,3,0.187500,0.625017,28.000000,0.105469,0.154297
28,4,0.234375,0.625017,97.000000,0.125000,0.199219
28,5,0.281250,0.625017,112.000000,0.150391,0.238281
28,6,0.328125,0.625017,47.000000,0.173828,0.277344
29,1,0.234375,0.375010,31.000000,0.103516,0.210938
29,2,0.281250,0.375010,90.000000,0.123047,0.253906
29,3,0.328125,0.375010,97.000000,0.144531,0.294922
29,4,0.375000,0.375010,40.000000,0.164062,0.337891
29,5,0.281250,0.500013,31.000000,0.123047,0.253906
29,6,0.328125,0.500013,34.000000,0.144531,0.294922
29,7,0.656250,0.125003,42.000000,-0.328125,0.568359
30,1,0.234375,0.375010,31.000000,0.103516,0.210938
30,2,0.281250,0.375010,90.000000,0.123047,0.253906
30,3,0.328125,0.375010,97.000000,0.144531,0.294922
30,4,0.375000,0.375010,40.000000,0.164062,0.337891
30,5,0.281250,0.500013,31.000000,0.123047,0.253906
30,6,0.328125,0.500013,34.000000,0.144531,0.294922
30,7,0.656250,0.125003,42.000000,-0.328125,0.568359
31,1,0.234375,0.375010,31.000000,0.103516,0.210938
31,2,0.281250,0.375010,90.000000,0.123047,0.253906
31,3,0.328125,0.375010,97.000000,0.144531,0.294922
31,4,0.375000,0.375010,40.000000,0.164062,0.337891
31,5,0.281250,0.500013,31.000000,0.123047,0.253906
31,6,0.328125,0.500013,34.000000,0.144531,0.294922
31,7,0.656250,0.125003,42.000000,-0.328125,0.568359
32,1,0.562500,0.125003,51.000000,-0.333984,0.453125
32,2,0.328125,0.375010,27.000000,0.154297,0.289062
32,3,0.656250,0.000000,34.000000,-0.287109,0.589844
32,4,0.656250,0.125003,71.000000,-0.287109,0.589844
33,1,0.562500,0.000000,31.000000,-0.263672,0.496094
33,2,0.421875,0.375010,19.000000,0.250000,0.339844
33,3,0.562500,0.125003,62.000000,-0.263672,0.496094
33,4,0.468750,0.375010,25.000000,0.175781,0.435547
33,5,0.515625,0.375010,23.000000,0.208984,0.470703
34,1,0.562500,0.125003,79.000000,-0.386719,0.408203
34,2,0.515625,0.250007,72.000000,0.193359,0.478516
34,3,0.562500,0.250007,36.000000,0.228516,0.513672
34,4,0.468750,0.375010,18.000000,0.146484,0.445312
34,5,0.515625,0.375010,23.000000,0.193359,0.478516
34,6,0.562500,0.250007,35.000000,-0.369141,0.423828
35,1,0.562500,0.125003,79.000000,-0.386719,0.408203
35,2,0.515625,0.250007,72.000000,0.193359,0.478516
35,3,0.562500,0.250007,36.000000,0.228516,0.513672
35,4,0.468750,0.375010,18.000000,0.146484,0.445312
35,5,0.515625,0.375010,23.000000,0.193359,0.478516
35,6,0.562500,0.250007,35.000000,-0.369141,0.423828
36,1,0.328125,0.375010,20.000000,0.144531,0.294922
36,2,0.375000,0.375010,24.000000,0.164062,0.337891
36,3,0.562500,-0.125003,29.000000,-0.386719,0.408203
37,1,0.328125,0.375010,20.000000,0.144531,0.294922
37,2,0.375000,0.375010,24.000000,0.164062,0.337891
37,3,0.562500,-0.125003,29.000000,-0.386719,0.408203
38,1,0.328125,0.375010,20.000000,0.144531,0.294922
38,2,0.375000,0.375010,24.000000,0.164062,0.337891
38,3,0.562500,-0.125003,29.000000,-0.386719,0.408203
39,1,0.562500,0.000000,22.000000,-0.263672,0.496094
39,2,0.656250,0.125003,61.000000,-0.369141,0.542969
39,3,0.703125,0.125003,67.000000,-0.373047,0.595703
40,1,0.562500,0.000000,22.000000,-0.263672,0.496094
40,2,0.656250,0.125003,61.000000,-0.369141,0.542969
40,3,0.703125,0.125003,67.000000,-0.373047,0.595703
41,1,0.562500,0.000000,31.000000,-0.369141,0.423828
41,2,0.562500,0.125003,124.000000,-0.386719,0.408203
41,3,0.656250,0.125003,36.000000,-0.267578,0.599609
42,1,0.562500,0.000000,34.000000,-0.351562,0.439453
42,2,0.562500,0.125003,122.000000,-0.386719,0.408203
42,3,0.656250,0.125003,56.000000,-0.390625,0.527344
42,4,0.562500,0.250007,46.000000,-0.386719,0.408203
42,5,0.562500,-0.125003,64.000000,-0.386719,0.408203
43,1,0.562500,0.000000,32.000000,-0.369141,0.423828
43,2,0.515625,-0.125003,41.000000,-0.371094,0.359375
44,1,0.562500,0.000000,32.000000,-0.369141,0.423828
44,2,0.515625,-0.125003,41.000000,-0.371094,0.359375
45,1,0.562500,0.000000,32.000000,-0.369141,0.423828
45,2,0.515625,-0.125003,41.000000,-0.371094,0.359375
46,1,0.515625,-0.125003,44.000000,-0.386719,0.341797
47,1,0.515625,-0.125003,42.000000,-0.386719,0.341797
47,2,0.562500,0.000000,23.000000,-0.246094,0.505859
48,1,0.515625,-0.125003,42.000000,-0.386719,0.341797
48,2,0.562500,0.000000,23.000000,-0.246094,0.505859
49,1,0.562500,0.000000,24.000000,-0.246094,0.505859
50,1,0.562500,0.000000,24.000000,-0.246094,0.505859
51,1,0.515625,0.125003,62.000000,-0.371094,0.359375
52,1,0.515625,0.125003,62.000000,-0.371094,0.359375
53,1,0.562500,0.000000,15.000000,-0.316406,0.464844
53,2,0.609375,0.000000,13.000000,-0.380859,0.476562
53,3,0.562500,0.125003,77.000000,-0.369141,0.423828
53,4,0.562500,-0.125003,56.000000,-0.386719,0.408203
54,1,0.562500,0.000000,15.000000,-0.316406,0.464844
54,2,0.609375,0.000000,13.000000,-0.380859,0.476562
54,3,0.562500,0.125003,77.000000,-0.369141,0.423828
54,4,0.562500,-0.125003,56.000000,-0.386719,0.408203
55,1,0.562500,0.125003,50.000000,-0.369141,0.423828
55,2,0.562500,-0.125003,37.000000,-0.386719,0.408203
56,1,0.562500,0.125003,34.000000,-0.298828,0.476562
56,2,0.562500,-0.125003,18.000000,-0.281250,0.486328
56,3,0.609375,0.125003,15.000000,-0.304688,0.527344
57,1,0.562500,0.125003,33.000000,-0.316406,0.464844
58,1,0.562500,0.125003,33.000000,-0.316406,0.464844
59,1,0.562500,0.125003,33.000000,-0.316406,0.464844
60,1,0.562500,0.125003,33.000000,-0.316406,0.464844
61,1,0.562500,0.125003,55.000000,-0.369141,0.423828
61,2,0.562500,-0.125003,33.000000,-0.369141,0.423828
62,1,0.562500,0.125003,88.000000,-0.386719,0.408203
62,2,0.562500,-0.125003,62.000000,-0.386719,0.408203
63,1,0.562500,0.125003,88.000000,-0.386719,0.408203
63,2,0.562500,-0.125003,62.000000,-0.386719,0.408203
64,1,0.562500,-0.125003,61.000000,-0.386719,0.408203
65,1,0.562500,-0.125003,61.000000,-0.386719,0.408203
66,1,0.562500,0.000000,67.000000,-0.351562,0.439453
66,2,0.562500,0.125003,232.000000,-0.369141,0.423828
66,3,0.562500,0.250007,85.000000,-0.386719,0.408203
66,4,0.562500,-0.125003,122.000000,-0.386719,0.408203
67,1,0.562500,0.000000,67.000000,-0.351562,0.439453
67,2,0.562500,0.125003,232.000000,-0.369141,0.423828
67,3,0.562500,0.250007,85.000000,-0.386719,0.408203
67,4,0.562500,-0.125003,122.000000,-0.386719,0.408203
68,1,0.562500,-0.250007,56.000000,-0.386719,0.408203
68,2,0.515625,-0.125003,52.000000,-0.386719,0.341797
69,1,0.562500,0.000000,45.000000,-0.316406,0.464844
69,2,0.562500,0.125003,104.000000,-0.386719,0.408203
69,3,0.562500,0.250007,49.000000,-0.369141,0.423828
69,4,0.609375,0.000000,18.000000,-0.304688,0.527344
69,5,0.656250,0.000000,13.000000,-0.349609,0.556641
70,1,0.562500,0.000000,45.000000,-0.316406,0.464844
70,2,0.562500,0.125003,104.000000,-0.386719,0.408203
70,3,0.562500,0.250007,49.000000,-0.369141,0.423828
70,4,0.609375,0.000000,18.000000,-0.304688,0.527344
70,5,0.656250,0.000000,13.000000,-0.349609,0.556641
71,1,0.562500,0.000000,45.000000,-0.316406,0.464844
71,2,0.562500,0.125003,104.000000,-0.386719,0.408203
71,3,0.562500,0.250007,49.000000,-0.369141,0.423828
71,4,0.609375,0.000000,18.000000,-0.304688,0.527344
71,5,0.656250,0.000000,13.000000,-0.349609,0.556641
72,1,0.609375,0.000000,47.000000,-0.361328,0.490234
72,2,0.656250,0.000000,41.000000,-0.390625,0.527344
72,3,0.609375,0.125003,105.000000,-0.380859,0.476562
72,4,0.656250,0.125003,90.000000,-0.390625,0.527344
72,5,0.609375,0.250007,47.000000,-0.380859,0.476562
72,6,0.656250,0.250007,40.000000,-0.390625,0.527344
72,7,0.562500,0.000000,27.000000,-0.017578,0.562500
72,8,0.562500,0.250007,23.000000,-0.052734,0.560547
73,1,0.609375,0.000000,47.000000,-0.361328,0.490234
73,2,0.656250,0.000000,41.000000,-0.390625,0.527344
73,3,0.609375,0.125003,105.000000,-0.380859,0.476562
73,4,0.656250,0.125003,90.000000,-0.390625,0.527344
73,5,0.609375,0.250007,47.000000,-0.380859,0.476562
73,6,0.656250,0.250007,40.000000,-0.390625,0.527344
73,7,0.562500,0.000000,27.000000,-0.017578,0.562500
73,8,0.562500,0.250007,23.000000,-0.052734,0.560547
74,1,0.562500,0.000000,49.000000,-0.333984,0.453125
74,2,0.562500,0.125003,118.000000,-0.333984,0.453125
74,3,0.562500,0.250007,45.000000,-0.333984,0.453125
74,4,0.609375,-0.125003,56.000000,-0.361328,0.490234
75,1,0.562500,0.000000,49.000000,-0.333984,0.453125
75,2,0.562500,0.125003,118.000000,-0.333984,0.453125
75,3,0.562500,0.250007,45.000000,-0.333984,0.453125
75,4,0.609375,-0.125003,56.000000,-0.361328,0.490234
76,1,0.562500,0.000000,126.000000,-0.333984,0.453125
76,2,0.609375,0.000000,219.000000,-0.380859,0.476562
76,3,0.562500,0.125003,295.000000,-0.369141,0.423828
76,4,0.562500,0.250007,119.000000,-0.369141,0.423828
77,1,0.562500,0.000000,241.000000,-0.351562,0.439453
77,2,0.562500,0.125003,562.000000,-0.369141,0.423828
77,3,0.562500,0.250007,226.000000,-0.369141,0.423828
77,4,0.562500,-0.250007,47.000000,-0.351562,0.439453
77,5,0.562500,-0.125003,155.000000,-0.386719,0.408203
78,1,0.562500,0.000000,241.000000,-0.351562,0.439453
78,2,0.562500,0.125003,562.000000,-0.369141,0.423828
78,3,0.562500,0.250007,226.000000,-0.369141,0.423828
78,4,0.562500,-0.250007,47.000000,-0.351562,0.439453
78,5,0.562500,-0.125003,155.000000,-0.386719,0.408203
79,1,0.562500,0.000000,241.000000,-0.351562,0.439453
79,2,0.562500,0.125003,562.000000,-0.369141,0.423828
79,3,0.562500,0.250007,226.000000,-0.369141,0.423828
79,4,0.562500,-0.250007,47.000000,-0.351562,0.439453
79,5,0.562500,-0.125003,155.000000,-0.386719,0.408203
80,1,0.562500,0.000000,159.000000,-0.369141,0.423828
80,2,0.562500,0.125003,406.000000,-0.386719,0.408203
80,3,0.562500,0.250007,155.000000,-0.386719,0.408203
80,4,0.703125,-0.125003,29.000000,-0.396484,0.582031
81,1,0.562500,0.000000,159.000000,-0.369141,0.423828
81,2,0.562500,0.125003,406.000000,-0.386719,0.408203
81,3,0.562500,0.250007,155.000000,-0.386719,0.408203
81,4,0.703125,-0.125003,29.000000,-0.396484,0.582031
82,1,0.562500,-0.250007,68.000000,-0.386719,0.408203
83,1,0.562500,0.000000,33.000000,-0.386719,0.408203
83,2,0.562500,0.125003,108.000000,-0.386719,0.408203
83,3,0.562500,0.250007,36.000000,-0.386719,0.408203
83,4,0.609375,-0.250007,26.000000,-0.361328,0.490234
83,5,0.656250,-0.250007,28.000000,-0.308594,0.580078
83,6,0.562500,-0.125003,58.000000,-0.369141,0.423828
83,7,0.656250,-0.125003,53.000000,-0.390625,0.527344
84,1,0.562500,0.000000,33.000000,-0.386719,0.408203
84,2,0.562500,0.125003,108.000000,-0.386719,0.408203
84,3,0.562500,0.250007,36.000000,-0.386719,0.408203
84,4,0.609375,-0.250007,26.000000,-0.361328,0.490234
84,5,0.656250,-0.250007,28.000000,-0.308594,0.580078
84,6,0.562500,-0.125003,58.000000,-0.369141,0.423828
84,7,0.656250,-0.125003,53.000000,-0.390625,0.527344
85,1,0.562500,0.000000,33.000000,-0.386719,0.408203
85,2,0.562500,0.125003,108.000000,-0.386719,0.408203
85,3,0.562500,0.250007,36.000000,-0.386719,0.408203
85,4,0.609375,-0.250007,26.000000,-0.361328,0.490234
85,5,0.656250,-0.250007,28.000000,-0.308594,0.580078
85,6,0.562500,-0.125003,58.000000,-0.369141,0.423828
85,7,0.656250,-0.125003,53.000000,-0.390625,0.527344
86,1,0.562500,-0.375010,54.000000,-0.386719,0.408203
86,2,0.562500,-0.250007,45.000000,-0.369141,0.423828
86,3,0.562500,0.125003,43.000000,-0.351562,0.439453
87,1,0.562500,-0.125003,32.000000,-0.369141,0.423828
88,1,0.562500,0.250007,32.000000,-0.386719,0.408203
88,2,0.609375,0.250007,46.000000,0.285156,0.539062
89,1,0.562500,0.250007,32.000000,-0.386719,0.408203
89,2,0.609375,0.250007,46.000000,0.285156,0.539062
90,1,0.562500,0.250007,32.000000,-0.386719,0.408203
90,2,0.609375,0.250007,46.000000,0.285156,0.539062
91,1,0.562500,0.125003,48.000000,-0.386719,0.408203
91,2,0.609375,-0.125003,74.000000,-0.248047,0.556641
91,3,0.656250,-0.125003,63.000000,-0.390625,0.527344
91,4,0.562500,-0.125003,57.000000,-0.210938,0.521484
92,1,0.562500,0.000000,112.000000,-0.386719,0.408203
92,2,0.609375,0.125003,72.000000,-0.380859,0.476562
92,3,0.562500,-0.250007,100.000000,-0.369141,0.423828
92,4,0.562500,-0.125003,211.000000,-0.386719,0.408203
93,1,0.562500,0.000000,112.000000,-0.386719,0.408203
93,2,0.609375,0.125003,72.000000,-0.380859,0.476562
93,3,0.562500,-0.250007,100.000000,-0.369141,0.423828
93,4,0.562500,-0.125003,211.000000,-0.386719,0.408203
93,5,0.562500,0.125003,25.000000,-0.316406,0.464844
93,6,0.562500,-0.375010,18.000000,0.263672,0.496094
93,7,0.609375,-0.375010,29.000000,0.285156,0.539062
94,1,0.562500,0.000000,463.000000,-0.369141,0.423828
94,2,0.562500,-0.375010,57.000000,-0.333984,0.453125
94,3,0.609375,-0.375010,92.000000,-0.380859,0.476562
94,4,0.562500,-0.250007,477.000000,-0.351562,0.439453
94,5,0.609375,-0.250007,837.000000,-0.380859,0.476562
94,6,0.562500,-0.125003,858.000000,-0.386719,0.408203
95,1,0.562500,0.000000,463.000000,-0.369141,0.423828
95,2,0.562500,-0.375010,57.000000,-0.333984,0.453125
95,3,0.609375,-0.375010,92.000000,-0.380859,0.476562
95,4,0.562500,-0.250007,477.000000,-0.351562,0.439453
95,5,0.609375,-0.250007,837.000000,-0.380859,0.476562
95,6,0.562500,-0.125003,858.000000,-0.386719,0.408203
96,1,0.281250,-0.750020,119.000000,-0.238281,0.150391
96,2,0.234375,-0.625017,148.000000,-0.205078,0.113281
96,3,0.281250,-0.625017,205.000000,-0.238281,0.150391
96,4,0.328125,-0.625017,136.000000,-0.277344,0.175781
96,5,0.234375,-0.500013,143.000000,-0.175781,0.154297
96,6,0.281250,-0.500013,170.000000,-0.220703,0.175781
96,7,0.328125,-0.500013,105.000000,-0.287109,0.158203
96,8,0.234375,-0.375010,106.000000,-0.167969,0.162109
96,9,0.281250,-0.375010,125.000000,-0.193359,0.205078
96,10,0.328125,-0.375010,70.000000,-0.205078,0.255859
97,1,0.187500,-0.750020,154.000000,-0.134766,0.130859
97,2,0.234375,-0.750020,265.000000,-0.162109,0.169922
97,3,0.281250,-0.750020,229.000000,-0.185547,0.212891
97,4,0.328125,-0.750020,139.000000,-0.214844,0.248047
97,5,0.234375,-0.625017,356.000000,-0.162109,0.169922
97,6,0.281250,-0.625017,517.000000,-0.185547,0.212891
97,7,0.328125,-0.625017,358.000000,-0.214844,0.248047
97,8,0.375000,-0.625017,97.000000,-0.234375,0.292969
97,9,0.515625,-0.625017,47.000000,-0.337891,0.388672
97,10,0.562500,-0.625017,91.000000,-0.351562,0.439453
97,11,0.234375,-0.500013,244.000000,-0.154297,0.177734
97,12,0.281250,-0.500013,409.000000,-0.185547,0.212891
97,13,0.328125,-0.500013,285.000000,-0.205078,0.255859
97,14,0.375000,-0.500013,72.000000,-0.234375,0.292969
97,15,0.187500,-0.375010,76.000000,-0.117188,0.146484
97,16,0.234375,-0.375010,121.000000,-0.167969,0.162109
97,17,0.281250,-0.375010,176.000000,-0.132812,0.248047
98,1,0.187500,-0.750020,154.000000,-0.134766,0.130859
98,2,0.234375,-0.750020,265.000000,-0.162109,0.169922
98,3,0.281250,-0.750020,229.000000,-0.185547,0.212891
98,4,0.328125,-0.750020,139.000000,-0.214844,0.248047
98,5,0.234375,-0.625017,356.000000,-0.162109,0.169922
98,6,0.281250,-0.625017,517.000000,-0.185547,0.212891
98,7,0.328125,-0.625017,358.000000,-0.214844,0.248047
98,8,0.375000,-0.625017,97.000000,-0.234375,0.292969
98,9,0.515625,-0.625017,47.000000,-0.337891,0.388672
98,10,0.562500,-0.625017,91.000000,-0.351562,0.439453
98,11,0.234375,-0.500013,244.000000,-0.154297,0.177734
98,12,0.281250,-0.500013,409.000000,-0.185547,0.212891
98,13,0.328125,-0.500013,285.000000,-0.205078,0.255859
98,14,0.375000,-0.500013,72.000000,-0.234375,0.292969
98,15,0.187500,-0.375010,76.000000,-0.117188,0.146484
98,16,0.234375,-0.375010,121.000000,-0.167969,0.162109
98,17,0.281250,-0.375010,176.000000,-0.132812,0.248047
98,18,0.328125,-0.375010,161.000000,-0.164062,0.285156
98,19,0.375000,-0.375010,53.000000,-0.187500,0.324219
98,20,0.234375,-0.250007,90.000000,-0.117188,0.203125
98,21,0.281250,-0.250007,183.000000,-0.140625,0.244141
98,22,0.328125,-0.250007,145.000000,-0.164062,0.285156
98,23,0.515625,-0.875023,47.000000,-0.355469,0.375000
98,24,0.562500,-0.875023,60.000000,-0.386719,0.408203
98,25,0.562500,-0.750020,78.000000,-0.351562,0.439453
98,26,0.281250,-0.375010,141.000000,-0.228516,0.164062
99,1,0.562500,0.125003,85.000000,-0.386719,0.408203
99,2,0.234375,-0.875023,224.000000,-0.175781,0.154297
99,3,0.281250,-0.875023,197.000000,-0.220703,0.175781
99,4,0.328125,-0.875023,87.000000,-0.246094,0.216797
99,5,0.234375,-0.750020,209.000000,-0.175781,0.154297
99,6,0.281250,-0.750020,173.000000,-0.210938,0.185547
99,7,0.328125,-0.750020,109.000000,-0.205078,0.255859
99,8,0.562500,-0.750020,137.000000,-0.333984,0.453125
99,9,0.187500,-0.625017,196.000000,-0.099609,0.158203
99,10,0.234375,-0.625017,421.000000,-0.132812,0.193359
99,11,0.281250,-0.625017,560.000000,-0.158203,0.232422
99,12,0.328125,-0.625017,326.000000,-0.195312,0.263672
99,13,0.375000,-0.625017,74.000000,-0.222656,0.302734
99,14,0.187500,-0.500013,503.000000,-0.099609,0.158203
99,15,0.234375,-0.500013,934.000000,-0.125000,0.199219
99,16,0.281250,-0.500013,953.000000,-0.150391,0.238281
99,17,0.328125,-0.500013,457.000000,-0.173828,0.277344
99,18,0.375000,-0.500013,86.000000,-0.199219,0.318359
99,19,0.187500,-0.375010,477.000000,-0.105469,0.154297
99,20,0.234375,-0.375010,836.000000,-0.132812,0.193359
99,21,0.281250,-0.375010,754.000000,-0.158203,0.232422
99,22,0.328125,-0.375010,321.000000,-0.195312,0.263672
99,23,0.187500,-0.250007,192.000000,-0.123047,0.140625
99,24,0.234375,-0.250007,302.000000,-0.154297,0.177734
99,25,0.281250,-0.250007,396.000000,-0.105469,0.261719
99,26,0.328125,-0.250007,246.000000,-0.123047,0.304688
99,27,0.234375,-0.125003,162.000000,-0.095703,0.214844
99,28,0.562500,-0.875023,82.000000,-0.333984,0.453125
99,29,0.468750,-0.750020,49.000000,-0.279297,0.376953
99,30,0.515625,-0.750020,122.000000,-0.306641,0.414062
99,31,0.187500,-0.625017,160.000000,-0.175781,0.064453
99,32,0.375000,-0.625017,59.000000,-0.363281,0.093750
99,33,0.562500,-0.625017,84.000000,-0.386719,0.408203
99,34,0.375000,-0.500013,71.000000,-0.351562,0.130859
99,35,0.234375,-0.250007,225.000000,-0.080078,0.220703
99,36,0.281250,-0.250007,289.000000,-0.193359,0.205078
99,37,0.328125,-0.250007,181.000000,-0.236328,0.228516
100,1,0.562500,0.125003,85.000000,-0.386719,0.408203
100,2,0.234375,-0.875023,224.000000,-0.175781,0.154297
100,3,0.281250,-0.875023,197.000000,-0.220703,0.175781
100,4,0.328125,-0.875023,87.000000,-0.246094,0.216797
100,5,0.234375,-0.750020,209.000000,-0.175781,0.154297
100,6,0.281250,-0.750020,173.000000,-0.210938,0.185547
100,7,0.328125,-0.750020,109.000000,-0.205078,0.255859
100,8,0.562500,-0.750020,137.000000,-0.333984,0.453125
100,9,0.187500,-0.625017,196.000000,-0.099609,0.158203
100,10,0.234375,-0.625017,421.000000,-0.132812,0.193359
100,11,0.281250,-0.625017,560.000000,-0.158203,0.232422
100,12,0.328125,-0.625017,326.000000,-0.195312,0.263672
100,13,0.375000,-0.625017,74.000000,-0.222656,0.302734
100,14,0.187500,-0.500013,503.000000,-0.099609,0.158203
100,15,0.234375,-0.500013,934.000000,-0.125000,0.199219
100,16,0.281250,-0.500013,953.000000,-0.150391,0.238281
100,17,0.328125,-0.500013,457.000000,-0.173828,0.277344
100,18,0.375000,-0.500013,86.000000,-0.199219,0.318359
100,19,0.187500,-0.375010,477.000000,-0.105469,0.154297
100,20,0.234375,-0.375010,836.000000,-0.132812,0.193359
100,21,0.281250,-0.375010,754.000000,-0.158203,0.232422
100,22,0.328125,-0.375010,321.000000,-0.195312,0.263672
100,23,0.187500,-0.250007,192.000000,-0.123047,0.140625
100,24,0.234375,-0.250007,302.000000,-0.154297,0.177734
100,25,0.281250,-0.250007,396.000000,-0.105469,0.261719
100,26,0.328125,-0.250007,246.000000,-0.123047,0.304688
100,27,0.234375,-0.125003,162.000000,-0.095703,0.214844
100,28,0.562500,-0.875023,82.000000,-0.333984,0.453125
100,29,0.468750,-0.750020,49.000000,-0.279297,0.376953
100,30,0.515625,-0.750020,122.000000,-0.306641,0.414062
100,31,0.187500,-0.625017,160.000000,-0.175781,0.064453
100,32,0.375000,-0.625017,59.000000,-0.363281,0.093750
100,33,0.562500,-0.625017,84.000000,-0.386719,0.408203
100,34,0.375000,-0.500013,71.000000,-0.351562,0.130859
100,35,0.234375,-0.250007,225.000000,-0.080078,0.220703
100,36,0.281250,-0.250007,289.000000,-0.193359,0.205078
100,37,0.328125,-0.250007,181.000000,-0.236328,0.228516
100,38,0.234375,-0.125003,128.000000,-0.183594,0.146484
101,1,0.187500,0.000000,459.000000,-0.041016,0.183594
101,2,0.234375,0.000000,760.000000,-0.066406,0.224609
101,3,0.281250,0.000000,736.000000,-0.080078,0.269531
101,4,0.328125,0.000000,325.000000,-0.091797,0.314453
101,5,0.515625,0.000000,132.000000,-0.386719,0.341797
101,6,0.187500,0.125003,248.000000,-0.017578,0.187500
101,7,0.234375,0.125003,339.000000,-0.021484,0.232422
101,8,0.234375,-0.875023,180.000000,-0.154297,0.177734
101,9,0.281250,-0.875023,122.000000,-0.185547,0.212891
101,10,0.234375,-0.750020,335.000000,-0.146484,0.183594
101,11,0.281250,-0.750020,228.000000,-0.175781,0.218750
101,12,0.515625,-0.750020,150.000000,-0.257812,0.447266
101,13,0.562500,-0.750020,156.000000,-0.298828,0.476562
101,14,0.609375,-0.750020,77.000000,-0.324219,0.515625
101,15,0.234375,-0.625017,288.000000,-0.167969,0.162109
101,16,0.281250,-0.625017,217.000000,-0.175781,0.218750
101,17,0.562500,-0.625017,142.000000,-0.316406,0.464844
101,18,0.234375,-0.500013,456.000000,-0.095703,0.214844
101,19,0.281250,-0.500013,528.000000,-0.123047,0.253906
101,20,0.328125,-0.500013,245.000000,-0.144531,0.294922
101,21,0.140625,-0.375010,205.000000,-0.087891,0.109375
101,22,0.187500,-0.375010,400.000000,-0.123047,0.140625
101,23,0.234375,-0.375010,597.000000,-0.109375,0.207031
101,24,0.281250,-0.375010,759.000000,-0.132812,0.248047
101,25,0.328125,-0.375010,358.000000,-0.164062,0.285156
101,26,0.515625,-0.375010,77.000000,-0.097656,0.505859
101,27,0.234375,-0.250007,681.000000,-0.050781,0.228516
101,28,0.281250,-0.250007,961.000000,-0.070312,0.271484
101,29,0.328125,-0.250007,464.000000,-0.082031,0.318359
101,30,0.515625,-0.250007,95.000000,-0.371094,0.359375
101,31,0.187500,-0.125003,766.000000,-0.041016,0.183594
101,32,0.234375,-0.125003,1375.000000,-0.058594,0.226562
101,33,0.281250,-0.125003,1498.000000,-0.080078,0.269531
101,34,0.328125,-0.125003,688.000000,-0.091797,0.314453
101,35,0.515625,-0.125003,244.000000,-0.386719,0.341797
101,36,0.187500,0.000000,334.000000,-0.105469,0.154297
101,37,0.187500,0.125003,233.000000,-0.087891,0.166016
101,38,0.234375,0.125003,337.000000,-0.103516,0.210938
102,1,0.187500,0.000000,459.000000,-0.041016,0.183594
102,2,0.234375,0.000000,760.000000,-0.066406,0.224609
102,3,0.281250,0.000000,736.000000,-0.080078,0.269531
102,4,0.328125,0.000000,325.000000,-0.091797,0.314453
102,5,0.515625,0.000000,132.000000,-0.386719,0.341797
102,6,0.187500,0.125003,248.000000,-0.017578,0.187500
102,7,0.234375,0.125003,339.000000,-0.021484,0.232422
