timestamp, ObjectNumber,Range,Velocity,PeakValue,x,y
184,4,0.609375,-0.125003,40.000000,-0.343750,0.503906
185,1,0.468750,0.125003,79.000000,-0.308594,0.353516
185,2,0.562500,0.125003,28.000000,-0.281250,0.486328
185,3,0.562500,-0.125003,57.000000,-0.298828,0.476562
186,1,0.468750,0.125003,79.000000,-0.308594,0.353516
186,2,0.562500,0.125003,28.000000,-0.281250,0.486328
186,3,0.562500,-0.125003,57.000000,-0.298828,0.476562
187,1,0.468750,0.125003,81.000000,-0.322266,0.339844
187,2,0.562500,0.125003,34.000000,-0.369141,0.423828
187,3,0.468750,-0.125003,124.000000,-0.322266,0.339844
187,4,0.562500,-0.125003,47.000000,-0.333984,0.453125
187,5,0.609375,-0.125003,33.000000,-0.380859,0.476562
188,1,0.468750,0.125003,65.000000,-0.322266,0.339844
188,2,0.468750,-0.125003,86.000000,-0.322266,0.339844
188,3,0.515625,-0.125003,58.000000,-0.355469,0.375000
189,1,0.468750,0.125003,65.000000,-0.322266,0.339844
189,2,0.468750,-0.125003,86.000000,-0.322266,0.339844
189,3,0.515625,-0.125003,58.000000,-0.355469,0.375000
190,1,0.468750,-0.125003,31.000000,-0.322266,0.339844
191,1,0.468750,-0.125003,31.000000,-0.322266,0.339844
192,1,0.468750,-0.125003,31.000000,-0.322266,0.339844
193,1,0.468750,0.125003,75.000000,-0.322266,0.339844
193,2,0.468750,-0.125003,59.000000,-0.322266,0.339844
194,1,0.468750,0.125003,81.000000,-0.322266,0.339844
194,2,0.468750,-0.125003,65.000000,-0.322266,0.339844
195,1,0.468750,0.125003,70.000000,-0.322266,0.339844
196,1,0.468750,0.125003,70.000000,-0.322266,0.339844
197,1,0.468750,0.125003,22.000000,-0.322266,0.339844
197,2,0.468750,-0.125003,24.000000,-0.322266,0.339844
198,1,0.468750,0.125003,22.000000,-0.322266,0.339844
198,2,0.468750,-0.125003,24.000000,-0.322266,0.339844
199,1,0.468750,0.125003,22.000000,-0.322266,0.339844
199,2,0.468750,-0.125003,24.000000,-0.322266,0.339844
200,1,0.468750,0.125003,22.000000,-0.322266,0.339844
200,2,0.468750,-0.125003,24.000000,-0.322266,0.339844
201,1,0.468750,0.125003,22.000000,-0.322266,0.339844
201,2,0.468750,-0.125003,24.000000,-0.322266,0.339844
202,1,0.468750,0.125003,22.000000,-0.322266,0.339844
202,2,0.468750,-0.125003,24.000000,-0.322266,0.339844
203,1,0.468750,0.125003,22.000000,-0.322266,0.339844
203,2,0.468750,-0.125003,24.000000,-0.322266,0.339844
204,1,0.468750,0.125003,22.000000,-0.322266,0.339844
204,2,0.468750,-0.125003,24.000000,-0.322266,0.339844
205,1,0.468750,0.125003,22.000000,-0.322266,0.339844
205,2,0.468750,-0.125003,24.000000,-0.322266,0.339844
206,1,0.468750,0.125003,22.000000,-0.322266,0.339844
206,2,0.468750,-0.125003,24.000000,-0.322266,0.339844
207,1,0.468750,0.125003,22.000000,-0.322266,0.339844
207,2,0.468750,-0.125003,24.000000,-0.322266,0.339844
208,1,0.468750,0.125003,22.000000,-0.322266,0.339844
208,2,0.468750,-0.125003,24.000000,-0.322266,0.339844
209,1,0.468750,0.125003,22.000000,-0.322266,0.339844
209,2,0.468750,-0.125003,24.000000,-0.322266,0.339844
210,1,0.468750,0.125003,22.000000,-0.322266,0.339844
210,2,0.468750,-0.125003,24.000000,-0.322266,0.339844
211,1,0.468750,0.125003,22.000000,-0.322266,0.339844
211,2,0.468750,-0.125003,24.000000,-0.322266,0.339844
212,1,0.468750,0.125003,22.000000,-0.322266,0.339844
212,2,0.468750,-0.125003,24.000000,-0.322266,0.339844
213,1,0.468750,0.125003,22.000000,-0.322266,0.339844
213,2,0.468750,-0.125003,24.000000,-0.322266,0.339844
214,1,0.468750,0.125003,22.000000,-0.322266,0.339844
214,2,0.468750,-0.125003,24.000000,-0.322266,0.339844
215,1,0.468750,0.125003,22.000000,-0.322266,0.339844
215,2,0.468750,-0.125003,24.000000,-0.322266,0.339844
216,1,0.468750,0.125003,22.000000,-0.322266,0.339844
216,2,0.468750,-0.125003,24.000000,-0.322266,0.339844
217,1,0.468750,0.125003,22.000000,-0.322266,0.339844
217,2,0.468750,-0.125003,24.000000,-0.322266,0.339844
218,1,0.468750,0.125003,22.000000,-0.322266,0.339844
218,2,0.468750,-0.125003,24.000000,-0.322266,0.339844
219,1,0.468750,0.125003,22.000000,-0.322266,0.339844
219,2,0.468750,-0.125003,24.000000,-0.322266,0.339844
220,1,0.468750,0.125003,20.000000,-0.322266,0.339844
220,2,0.468750,-0.125003,18.000000,-0.322266,0.339844
221,1,0.468750,0.125003,20.000000,-0.322266,0.339844
221,2,0.468750,-0.125003,18.000000,-0.322266,0.339844
222,1,0.468750,0.125003,21.000000,-0.322266,0.339844
222,2,0.468750,-0.125003,20.000000,-0.322266,0.339844
222,3,0.515625,-0.125003,16.000000,-0.371094,0.359375
223,1,0.468750,0.125003,21.000000,-0.322266,0.339844
223,2,0.468750,-0.125003,20.000000,-0.322266,0.339844
223,3,0.515625,-0.125003,16.000000,-0.371094,0.359375
224,1,0.468750,0.125003,26.000000,-0.322266,0.339844
224,2,0.515625,0.125003,22.000000,-0.371094,0.359375
224,3,0.468750,-0.125003,23.000000,-0.322266,0.339844
225,1,0.468750,0.125003,31.000000,-0.322266,0.339844
225,2,0.468750,-0.125003,28.000000,-0.322266,0.339844
226,1,0.468750,0.125003,31.000000,-0.322266,0.339844
226,2,0.468750,-0.125003,28.000000,-0.322266,0.339844
227,1,0.468750,0.125003,31.000000,-0.322266,0.339844
227,2,0.468750,-0.125003,28.000000,-0.322266,0.339844
228,1,0.468750,0.125003,31.000000,-0.322266,0.339844
228,2,0.468750,-0.125003,28.000000,-0.322266,0.339844
229,1,0.468750,0.125003,31.000000,-0.322266,0.339844
229,2,0.468750,-0.125003,28.000000,-0.322266,0.339844
230,1,0.468750,0.125003,31.000000,-0.322266,0.339844
230,2,0.468750,-0.125003,28.000000,-0.322266,0.339844
231,1,0.468750,0.125003,31.000000,-0.322266,0.339844
231,2,0.468750,-0.125003,28.000000,-0.322266,0.339844
232,1,0.468750,0.125003,31.000000,-0.322266,0.339844
232,2,0.468750,-0.125003,28.000000,-0.322266,0.339844
233,1,0.609375,-0.125003,16.000000,-0.304688,0.527344
234,1,0.609375,-0.125003,16.000000,-0.304688,0.527344
235,1,0.609375,-0.125003,16.000000,-0.304688,0.527344
236,1,0.609375,-0.125003,24.000000,-0.304688,0.527344
237,1,0.562500,0.000000,16.000000,-0.228516,0.513672
237,2,0.609375,0.000000,14.000000,-0.304688,0.527344
237,3,0.609375,0.125003,16.000000,-0.361328,0.490234
237,4,0.656250,0.125003,31.000000,-0.390625,0.527344
237,5,0.562500,-0.125003,39.000000,-0.228516,0.513672
237,6,0.609375,-0.125003,19.000000,-0.248047,0.556641
237,7,0.609375,0.125003,13.000000,-0.152344,0.589844
238,1,0.562500,-0.125003,41.000000,-0.246094,0.505859
239,1,0.562500,-0.125003,41.000000,-0.246094,0.505859
240,1,0.562500,0.000000,12.000000,-0.210938,0.521484
240,2,0.562500,-0.125003,32.000000,-0.228516,0.513672
241,1,0.562500,-0.125003,21.000000,-0.210938,0.521484
242,1,0.562500,-0.125003,21.000000,-0.210938,0.521484
