timestamp, ObjectNumber,Range,Velocity,PeakValue,x,y
125,2,0.468750,0.125003,74.000000,-0.322266,0.339844
125,3,0.515625,0.125003,53.000000,-0.355469,0.375000
125,4,0.562500,0.125003,19.000000,-0.333984,0.453125
125,5,0.421875,-0.125003,34.000000,-0.291016,0.306641
125,6,0.468750,-0.125003,61.000000,-0.322266,0.339844
125,7,0.515625,-0.125003,43.000000,-0.355469,0.375000
125,8,0.562500,-0.125003,16.000000,-0.333984,0.453125
126,1,0.421875,0.125003,41.000000,-0.291016,0.306641
126,2,0.468750,0.125003,74.000000,-0.322266,0.339844
126,3,0.515625,0.125003,53.000000,-0.355469,0.375000
126,4,0.562500,0.125003,19.000000,-0.333984,0.453125
126,5,0.421875,-0.125003,34.000000,-0.291016,0.306641
126,6,0.468750,-0.125003,61.000000,-0.322266,0.339844
126,7,0.515625,-0.125003,43.000000,-0.355469,0.375000
126,8,0.562500,-0.125003,16.000000,-0.333984,0.453125
127,1,0.468750,0.125003,32.000000,-0.322266,0.339844
127,2,0.515625,0.125003,22.000000,-0.355469,0.375000
127,3,0.468750,-0.125003,29.000000,-0.322266,0.339844
128,1,0.468750,0.125003,32.000000,-0.322266,0.339844
128,2,0.515625,0.125003,22.000000,-0.355469,0.375000
128,3,0.468750,-0.125003,29.000000,-0.322266,0.339844
129,1,0.468750,0.125003,32.000000,-0.322266,0.339844
129,2,0.515625,0.125003,22.000000,-0.355469,0.375000
129,3,0.468750,-0.125003,29.000000,-0.322266,0.339844
130,1,0.468750,0.125003,33.000000,-0.322266,0.339844
130,2,0.468750,-0.125003,36.000000,-0.322266,0.339844
131,1,0.468750,0.125003,33.000000,-0.322266,0.339844
131,2,0.468750,-0.125003,36.000000,-0.322266,0.339844
132,1,0.468750,0.125003,42.000000,-0.322266,0.339844
132,2,0.562500,0.125003,17.000000,-0.386719,0.408203
132,3,0.468750,-0.125003,47.000000,-0.322266,0.339844
133,1,0.468750,0.125003,42.000000,-0.322266,0.339844
133,2,0.562500,0.125003,17.000000,-0.386719,0.408203
133,3,0.468750,-0.125003,47.000000,-0.322266,0.339844
134,1,0.468750,0.125003,36.000000,-0.322266,0.339844
134,2,0.562500,0.125003,14.000000,-0.386719,0.408203
135,1,0.468750,0.125003,36.000000,-0.322266,0.339844
135,2,0.562500,0.125003,14.000000,-0.386719,0.408203
136,1,0.468750,0.125003,36.000000,-0.322266,0.339844
136,2,0.562500,0.125003,14.000000,-0.386719,0.408203
137,1,0.468750,0.125003,36.000000,-0.322266,0.339844
137,2,0.562500,0.125003,14.000000,-0.386719,0.408203
138,1,0.468750,0.125003,36.000000,-0.322266,0.339844
138,2,0.562500,0.125003,14.000000,-0.386719,0.408203
139,1,0.468750,0.125003,36.000000,-0.322266,0.339844
139,2,0.562500,0.125003,14.000000,-0.386719,0.408203
140,1,0.468750,0.125003,36.000000,-0.322266,0.339844
140,2,0.562500,0.125003,14.000000,-0.386719,0.408203
141,1,0.609375,0.125003,19.000000,-0.343750,0.503906
141,2,0.656250,0.125003,27.000000,-0.349609,0.556641
141,3,0.562500,-0.125003,17.000000,-0.193359,0.527344
142,1,0.609375,0.125003,19.000000,-0.343750,0.503906
142,2,0.656250,0.125003,27.000000,-0.349609,0.556641
142,3,0.562500,-0.125003,17.000000,-0.193359,0.527344
143,1,0.562500,-0.125003,35.000000,-0.228516,0.513672
144,1,0.562500,0.000000,17.000000,-0.263672,0.496094
144,2,0.609375,0.000000,22.000000,-0.361328,0.490234
144,3,0.656250,0.000000,23.000000,-0.390625,0.527344
144,4,0.609375,0.125003,24.000000,-0.324219,0.515625
144,5,0.656250,0.125003,38.000000,-0.349609,0.556641
144,6,0.703125,0.125003,27.000000,-0.373047,0.595703
144,7,0.562500,-0.125003,30.000000,-0.246094,0.505859
145,1,0.562500,0.000000,17.000000,-0.263672,0.496094
145,2,0.609375,0.000000,22.000000,-0.361328,0.490234
145,3,0.656250,0.000000,23.000000,-0.390625,0.527344
145,4,0.609375,0.125003,24.000000,-0.324219,0.515625
145,5,0.656250,0.125003,38.000000,-0.349609,0.556641
145,6,0.703125,0.125003,27.000000,-0.373047,0.595703
145,7,0.562500,-0.125003,30.000000,-0.246094,0.505859
146,1,0.562500,0.000000,17.000000,-0.263672,0.496094
146,2,0.609375,0.000000,22.000000,-0.361328,0.490234
146,3,0.656250,0.000000,23.000000,-0.390625,0.527344
146,4,0.609375,0.125003,24.000000,-0.324219,0.515625
146,5,0.656250,0.125003,38.000000,-0.349609,0.556641
146,6,0.703125,0.125003,27.000000,-0.373047,0.595703
146,7,0.562500,-0.125003,30.000000,-0.246094,0.505859
147,1,0.656250,0.125003,19.000000,-0.328125,0.568359
147,2,0.609375,0.125003,15.000000,-0.324219,0.515625
148,1,0.609375,-0.125003,23.000000,-0.324219,0.515625
