timestamp, ObjectNumber,Range,Velocity,PeakValue,x,y
170,3,0.515625,-0.125003,19.000000,-0.371094,0.359375
171,1,0.468750,0.125003,23.000000,-0.322266,0.339844
171,2,0.468750,-0.125003,22.000000,-0.322266,0.339844
171,3,0.515625,-0.125003,19.000000,-0.371094,0.359375
172,1,0.468750,0.125003,23.000000,-0.322266,0.339844
172,2,0.468750,-0.125003,22.000000,-0.322266,0.339844
172,3,0.515625,-0.125003,19.000000,-0.371094,0.359375
173,1,0.468750,0.125003,23.000000,-0.322266,0.339844
173,2,0.468750,-0.125003,22.000000,-0.322266,0.339844
173,3,0.515625,-0.125003,19.000000,-0.371094,0.359375
174,1,0.468750,0.125003,23.000000,-0.322266,0.339844
174,2,0.468750,-0.125003,22.000000,-0.322266,0.339844
174,3,0.515625,-0.125003,19.000000,-0.371094,0.359375
175,1,0.468750,0.125003,23.000000,-0.322266,0.339844
175,2,0.468750,-0.125003,22.000000,-0.322266,0.339844
175,3,0.515625,-0.125003,19.000000,-0.371094,0.359375
176,1,0.468750,0.125003,23.000000,-0.322266,0.339844
176,2,0.468750,-0.125003,22.000000,-0.322266,0.339844
176,3,0.515625,-0.125003,19.000000,-0.371094,0.359375
177,1,0.468750,0.125003,23.000000,-0.322266,0.339844
177,2,0.468750,-0.125003,22.000000,-0.322266,0.339844
177,3,0.515625,-0.125003,19.000000,-0.371094,0.359375
178,1,0.468750,0.125003,23.000000,-0.322266,0.339844
178,2,0.468750,-0.125003,22.000000,-0.322266,0.339844
178,3,0.515625,-0.125003,19.000000,-0.371094,0.359375
179,1,0.468750,0.125003,23.000000,-0.322266,0.339844
179,2,0.468750,-0.125003,22.000000,-0.322266,0.339844
179,3,0.515625,-0.125003,19.000000,-0.371094,0.359375
180,1,0.468750,0.125003,23.000000,-0.322266,0.339844
180,2,0.468750,-0.125003,22.000000,-0.322266,0.339844
180,3,0.515625,-0.125003,19.000000,-0.371094,0.359375
181,1,0.468750,0.125003,23.000000,-0.322266,0.339844
181,2,0.468750,-0.125003,22.000000,-0.322266,0.339844
181,3,0.515625,-0.125003,19.000000,-0.371094,0.359375
182,1,0.468750,0.125003,23.000000,-0.322266,0.339844
182,2,0.468750,-0.125003,22.000000,-0.322266,0.339844
182,3,0.515625,-0.125003,19.000000,-0.371094,0.359375
183,1,0.468750,0.125003,23.000000,-0.322266,0.339844
183,2,0.468750,-0.125003,22.000000,-0.322266,0.339844
183,3,0.515625,-0.125003,19.000000,-0.371094,0.359375
184,1,0.468750,0.125003,23.000000,-0.322266,0.339844
184,2,0.468750,-0.125003,22.000000,-0.322266,0.339844
184,3,0.515625,-0.125003,19.000000,-0.371094,0.359375
185,1,0.468750,0.125003,23.000000,-0.322266,0.339844
185,2,0.468750,-0.125003,22.000000,-0.322266,0.339844
185,3,0.515625,-0.125003,19.000000,-0.371094,0.359375
186,1,0.468750,0.125003,23.000000,-0.322266,0.339844
186,2,0.468750,-0.125003,22.000000,-0.322266,0.339844
186,3,0.515625,-0.125003,19.000000,-0.371094,0.359375
187,1,0.468750,0.125003,23.000000,-0.322266,0.339844
187,2,0.468750,-0.125003,22.000000,-0.322266,0.339844
187,3,0.515625,-0.125003,19.000000,-0.371094,0.359375
188,1,0.468750,0.125003,23.000000,-0.322266,0.339844
188,2,0.468750,-0.125003,22.000000,-0.322266,0.339844
188,3,0.515625,-0.125003,19.000000,-0.371094,0.359375
189,1,0.468750,0.125003,23.000000,-0.322266,0.339844
189,2,0.468750,-0.125003,22.000000,-0.322266,0.339844
189,3,0.515625,-0.125003,19.000000,-0.371094,0.359375
190,1,0.468750,0.125003,23.000000,-0.322266,0.339844
190,2,0.468750,-0.125003,22.000000,-0.322266,0.339844
190,3,0.515625,-0.125003,19.000000,-0.371094,0.359375
191,1,0.468750,0.125003,23.000000,-0.322266,0.339844
191,2,0.468750,-0.125003,22.000000,-0.322266,0.339844
191,3,0.515625,-0.125003,19.000000,-0.371094,0.359375
192,1,0.468750,0.125003,20.000000,-0.322266,0.339844
192,2,0.515625,0.125003,20.000000,-0.371094,0.359375
192,3,0.468750,-0.125003,20.000000,-0.337891,0.326172
192,4,0.515625,-0.125003,20.000000,-0.371094,0.359375
193,1,0.468750,0.125003,20.000000,-0.322266,0.339844
193,2,0.515625,0.125003,20.000000,-0.371094,0.359375
193,3,0.468750,-0.125003,20.000000,-0.337891,0.326172
193,4,0.515625,-0.125003,20.000000,-0.371094,0.359375
194,1,0.468750,-0.250007,37.000000,-0.322266,0.339844
194,2,0.468750,-0.125003,86.000000,-0.322266,0.339844
194,3,0.609375,-0.125003,19.000000,-0.324219,0.515625
195,1,0.609375,-0.125003,26.000000,-0.248047,0.556641
196,1,0.609375,-0.125003,26.000000,-0.248047,0.556641
197,1,0.609375,0.000000,19.000000,-0.304688,0.527344
198,1,0.562500,0.000000,15.000000,-0.316406,0.464844
198,2,0.562500,0.125003,26.000000,-0.351562,0.439453
198,3,0.562500,-0.125003,52.000000,-0.333984,0.453125
199,1,0.562500,0.000000,15.000000,-0.316406,0.464844
199,2,0.562500,0.125003,26.000000,-0.351562,0.439453
199,3,0.562500,-0.125003,52.000000,-0.333984,0.453125
200,1,0.562500,0.000000,15.000000,-0.316406,0.464844
200,2,0.562500,0.125003,26.000000,-0.351562,0.439453
200,3,0.562500,-0.125003,52.000000,-0.333984,0.453125
201,1,0.562500,0.000000,25.000000,-0.316406,0.464844
201,2,0.609375,0.000000,25.000000,-0.380859,0.476562
201,3,0.562500,0.125003,33.000000,-0.386719,0.408203
201,4,0.562500,-0.250007,26.000000,-0.333984,0.453125
201,5,0.562500,-0.125003,76.000000,-0.351562,0.439453
202,1,0.562500,0.000000,19.000000,-0.263672,0.496094
202,2,0.562500,-0.125003,51.000000,-0.281250,0.486328
203,1,0.562500,0.125003,34.000000,-0.386719,0.408203
203,2,0.562500,-0.250007,21.000000,-0.281250,0.486328
203,3,0.468750,-0.125003,152.000000,-0.322266,0.339844
203,4,0.562500,-0.125003,61.000000,-0.298828,0.476562
203,5,0.609375,-0.125003,44.000000,-0.304688,0.527344
204,1,0.562500,0.125003,30.000000,-0.246094,0.505859
205,1,0.562500,0.125003,49.000000,-0.246094,0.505859
205,2,0.609375,0.125003,37.000000,-0.324219,0.515625
205,3,0.468750,-0.125003,52.000000,-0.322266,0.339844
205,4,0.562500,-0.125003,33.000000,-0.298828,0.476562
205,5,0.609375,-0.125003,32.000000,-0.343750,0.503906
206,1,0.562500,0.125003,49.000000,-0.246094,0.505859
206,2,0.609375,0.125003,37.000000,-0.324219,0.515625
206,3,0.468750,-0.125003,52.000000,-0.322266,0.339844
206,4,0.562500,-0.125003,33.000000,-0.298828,0.476562
206,5,0.609375,-0.125003,32.000000,-0.343750,0.503906
207,1,0.562500,0.000000,16.000000,-0.333984,0.453125
207,2,0.609375,0.000000,16.000000,-0.343750,0.503906
207,3,0.468750,0.125003,132.000000,-0.322266,0.339844
207,4,0.609375,0.125003,40.000000,-0.324219,0.515625
207,5,0.468750,-0.125003,87.000000,-0.322266,0.339844
207,6,0.515625,-0.125003,56.000000,-0.371094,0.359375
207,7,0.609375,-0.125003,20.000000,-0.285156,0.539062
208,1,0.562500,0.000000,16.000000,-0.333984,0.453125
208,2,0.609375,0.000000,16.000000,-0.343750,0.503906
208,3,0.468750,0.125003,132.000000,-0.322266,0.339844
208,4,0.609375,0.125003,40.000000,-0.324219,0.515625
208,5,0.468750,-0.125003,87.000000,-0.322266,0.339844
208,6,0.515625,-0.125003,56.000000,-0.371094,0.359375
208,7,0.609375,-0.125003,20.000000,-0.285156,0.539062
209,1,0.562500,0.000000,20.000000,-0.298828,0.476562
209,2,0.468750,0.125003,178.000000,-0.308594,0.353516
209,3,0.515625,0.125003,137.000000,-0.337891,0.388672
209,4,0.562500,0.125003,64.000000,-0.316406,0.464844
209,5,0.468750,-0.125003,110.000000,-0.322266,0.339844
209,6,0.562500,-0.125003,31.000000,-0.316406,0.464844
210,1,0.562500,0.000000,20.000000,-0.298828,0.476562
210,2,0.468750,0.125003,178.000000,-0.308594,0.353516
210,3,0.515625,0.125003,137.000000,-0.337891,0.388672
210,4,0.562500,0.125003,64.000000,-0.316406,0.464844
210,5,0.468750,-0.125003,110.000000,-0.322266,0.339844
210,6,0.562500,-0.125003,31.000000,-0.316406,0.464844
211,1,0.562500,0.000000,20.000000,-0.298828,0.476562
211,2,0.468750,0.125003,178.000000,-0.308594,0.353516
211,3,0.515625,0.125003,137.000000,-0.337891,0.388672
211,4,0.562500,0.125003,64.000000,-0.316406,0.464844
211,5,0.468750,-0.125003,110.000000,-0.322266,0.339844
211,6,0.562500,-0.125003,31.000000,-0.316406,0.464844
212,1,0.468750,0.000000,34.000000,-0.322266,0.339844
212,2,0.562500,0.000000,13.000000,-0.263672,0.496094
212,3,0.468750,0.125003,167.000000,-0.322266,0.339844
212,4,0.515625,0.125003,112.000000,-0.371094,0.359375
212,5,0.562500,0.125003,39.000000,-0.263672,0.496094
212,6,0.609375,0.125003,43.000000,-0.361328,0.490234
212,7,0.468750,-0.125003,108.000000,-0.322266,0.339844
212,8,0.515625,-0.125003,75.000000,-0.355469,0.375000
212,9,0.609375,-0.125003,35.000000,-0.380859,0.476562
213,1,0.562500,0.125003,40.000000,-0.316406,0.464844
213,2,0.468750,-0.125003,75.000000,-0.308594,0.353516
213,3,0.515625,-0.125003,60.000000,-0.337891,0.388672
213,4,0.562500,-0.125003,27.000000,-0.316406,0.464844
214,1,0.562500,0.125003,31.000000,-0.386719,0.408203
214,2,0.562500,-0.125003,32.000000,-0.386719,0.408203
215,1,0.468750,0.125003,63.000000,-0.308594,0.353516
215,2,0.515625,0.125003,43.000000,-0.337891,0.388672
215,3,0.468750,-0.125003,80.000000,-0.308594,0.353516
215,4,0.515625,-0.125003,54.000000,-0.337891,0.388672
216,1,0.468750,0.125003,107.000000,-0.308594,0.353516
216,2,0.515625,0.125003,80.000000,-0.337891,0.388672
216,3,0.562500,0.125003,29.000000,-0.333984,0.453125
216,4,0.468750,-0.250007,55.000000,-0.292969,0.365234
216,5,0.468750,-0.125003,165.000000,-0.308594,0.353516
216,6,0.562500,-0.125003,52.000000,-0.316406,0.464844
217,1,0.468750,0.125003,107.000000,-0.308594,0.353516
217,2,0.515625,0.125003,80.000000,-0.337891,0.388672
217,3,0.562500,0.125003,29.000000,-0.333984,0.453125
217,4,0.468750,-0.250007,55.000000,-0.292969,0.365234
217,5,0.468750,-0.125003,165.000000,-0.308594,0.353516
217,6,0.562500,-0.125003,52.000000,-0.316406,0.464844
218,1,0.562500,0.000000,20.000000,-0.263672,0.496094
218,2,0.468750,0.125003,111.000000,-0.322266,0.339844
218,3,0.515625,0.125003,74.000000,-0.371094,0.359375
218,4,0.562500,0.125003,21.000000,-0.246094,0.505859
218,5,0.468750,-0.125003,171.000000,-0.322266,0.339844
218,6,0.562500,-0.125003,56.000000,-0.263672,0.496094
218,7,0.609375,-0.125003,44.000000,-0.304688,0.527344
219,1,0.562500,0.000000,20.000000,-0.263672,0.496094
219,2,0.468750,0.125003,111.000000,-0.322266,0.339844
219,3,0.515625,0.125003,74.000000,-0.371094,0.359375
219,4,0.562500,0.125003,21.000000,-0.246094,0.505859
219,5,0.468750,-0.125003,171.000000,-0.322266,0.339844
219,6,0.562500,-0.125003,56.000000,-0.263672,0.496094
219,7,0.609375,-0.125003,44.000000,-0.304688,0.527344
220,1,0.468750,0.125003,108.000000,-0.322266,0.339844
220,2,0.515625,0.125003,85.000000,-0.355469,0.375000
220,3,0.562500,0.125003,44.000000,-0.369141,0.423828
220,4,0.562500,-0.125003,65.000000,-0.333984,0.453125
220,5,0.609375,-0.125003,33.000000,-0.324219,0.515625
221,1,0.562500,0.125003,20.000000,-0.316406,0.464844
221,2,0.609375,0.125003,28.000000,-0.380859,0.476562
222,1,0.609375,0.125003,23.000000,-0.343750,0.503906
223,1,0.609375,0.125003,23.000000,-0.343750,0.503906
224,1,0.468750,0.125003,95.000000,-0.322266,0.339844
224,2,0.515625,0.125003,75.000000,-0.355469,0.375000
224,3,0.562500,0.125003,27.000000,-0.333984,0.453125
224,4,0.468750,0.250007,32.000000,-0.322266,0.339844
224,5,0.468750,-0.125003,72.000000,-0.322266,0.339844
225,1,0.468750,0.125003,95.000000,-0.322266,0.339844
225,2,0.515625,0.125003,75.000000,-0.355469,0.375000
225,3,0.562500,0.125003,27.000000,-0.333984,0.453125
225,4,0.468750,0.250007,32.000000,-0.322266,0.339844
225,5,0.468750,-0.125003,72.000000,-0.322266,0.339844
226,1,0.468750,0.125003,91.000000,-0.322266,0.339844
226,2,0.515625,0.125003,76.000000,-0.355469,0.375000
226,3,0.562500,0.125003,25.000000,-0.369141,0.423828
226,4,0.468750,-0.125003,74.000000,-0.322266,0.339844
226,5,0.515625,-0.125003,61.000000,-0.355469,0.375000
227,1,0.468750,0.125003,74.000000,-0.322266,0.339844
227,2,0.562500,0.125003,21.000000,-0.369141,0.423828
227,3,0.562500,-0.125003,18.000000,-0.333984,0.453125
228,1,0.468750,0.125003,74.000000,-0.322266,0.339844
228,2,0.562500,0.125003,21.000000,-0.369141,0.423828
228,3,0.562500,-0.125003,18.000000,-0.333984,0.453125
229,1,0.468750,0.125003,74.000000,-0.322266,0.339844
229,2,0.562500,0.125003,21.000000,-0.369141,0.423828
229,3,0.562500,-0.125003,18.000000,-0.333984,0.453125
230,1,0.468750,0.125003,74.000000,-0.322266,0.339844
230,2,0.562500,0.125003,21.000000,-0.369141,0.423828
230,3,0.562500,-0.125003,18.000000,-0.333984,0.453125
231,1,0.609375,0.125003,24.000000,-0.343750,0.503906
231,2,0.656250,0.125003,18.000000,-0.349609,0.556641
231,3,0.562500,0.125003,12.000000,-0.316406,0.464844
231,4,0.609375,-0.125003,20.000000,-0.324219,0.515625
232,1,0.609375,0.125003,24.000000,-0.343750,0.503906
232,2,0.656250,0.125003,18.000000,-0.349609,0.556641
232,3,0.562500,0.125003,12.000000,-0.316406,0.464844
232,4,0.609375,-0.125003,20.000000,-0.324219,0.515625
233,1,0.609375,0.000000,18.000000,-0.285156,0.539062
233,2,0.656250,0.000000,16.000000,-0.328125,0.568359
233,3,0.609375,0.125003,41.000000,-0.343750,0.503906
233,4,0.656250,0.125003,42.000000,-0.369141,0.542969
233,5,0.703125,0.125003,21.000000,-0.396484,0.582031
234,1,0.562500,0.000000,21.000000,-0.210938,0.521484
234,2,0.609375,0.000000,17.000000,-0.248047,0.556641
234,3,0.562500,-0.125003,50.000000,-0.210938,0.521484
234,4,0.609375,0.125003,15.000000,-0.171875,0.583984
234,5,0.609375,-0.125003,34.000000,-0.228516,0.564453
235,1,0.562500,0.000000,21.000000,-0.210938,0.521484
235,2,0.609375,0.000000,17.000000,-0.248047,0.556641
235,3,0.562500,-0.125003,50.000000,-0.210938,0.521484
235,4,0.609375,0.125003,15.000000,-0.171875,0.583984
235,5,0.609375,-0.125003,34.000000,-0.228516,0.564453
236,1,0.562500,0.000000,21.000000,-0.210938,0.521484
236,2,0.609375,0.000000,17.000000,-0.248047,0.556641
236,3,0.562500,-0.125003,50.000000,-0.210938,0.521484
236,4,0.609375,0.125003,15.000000,-0.171875,0.583984
236,5,0.609375,-0.125003,34.000000,-0.228516,0.564453
237,1,0.656250,0.000000,26.000000,-0.390625,0.527344
237,2,0.609375,0.125003,31.000000,-0.304688,0.527344
237,3,0.656250,0.125003,33.000000,-0.308594,0.580078
237,4,0.562500,0.000000,16.000000,-0.193359,0.527344
237,5,0.562500,0.125003,15.000000,-0.246094,0.505859
237,6,0.562500,-0.125003,43.000000,-0.210938,0.521484
238,1,0.609375,0.000000,33.000000,-0.324219,0.515625
238,2,0.656250,0.000000,28.000000,-0.328125,0.568359
238,3,0.609375,0.125003,34.000000,-0.380859,0.476562
238,4,0.656250,0.125003,31.000000,-0.349609,0.556641
238,5,0.656250,-0.125003,24.000000,-0.349609,0.556641
239,1,0.609375,0.000000,16.000000,-0.343750,0.503906
239,2,0.609375,0.125003,24.000000,-0.343750,0.503906
239,3,0.656250,0.125003,42.000000,-0.390625,0.527344
239,4,0.562500,0.000000,16.000000,-0.281250,0.486328
239,5,0.562500,-0.250007,11.000000,-0.228516,0.513672
239,6,0.562500,-0.125003,27.000000,-0.263672,0.496094
240,1,0.609375,0.000000,16.000000,-0.343750,0.503906
240,2,0.609375,0.125003,24.000000,-0.343750,0.503906
240,3,0.656250,0.125003,42.000000,-0.390625,0.527344
240,4,0.562500,0.000000,16.000000,-0.281250,0.486328
240,5,0.562500,-0.250007,11.000000,-0.228516,0.513672
240,6,0.562500,-0.125003,27.000000,-0.263672,0.496094
241,1,0.609375,0.000000,16.000000,-0.285156,0.539062
241,2,0.562500,-0.125003,36.000000,-0.281250,0.486328
242,1,0.562500,0.000000,12.000000,-0.281250,0.486328
243,1,0.562500,0.000000,12.000000,-0.281250,0.486328
