timestamp, ObjectNumber,Range,Velocity,PeakValue,x,y
88,1,0.468750,0.125003,17.000000,-0.308594,0.353516
89,1,0.468750,0.125003,17.000000,-0.308594,0.353516
90,1,0.468750,0.125003,17.000000,-0.308594,0.353516
91,1,0.468750,0.125003,17.000000,-0.308594,0.353516
92,1,0.468750,0.125003,17.000000,-0.308594,0.353516
93,1,0.468750,0.125003,17.000000,-0.308594,0.353516
94,1,0.468750,0.125003,14.000000,-0.308594,0.353516
95,1,0.468750,0.125003,14.000000,-0.308594,0.353516
96,1,0.468750,0.125003,14.000000,-0.308594,0.353516
97,1,0.468750,0.125003,14.000000,-0.308594,0.353516
98,1,0.468750,0.125003,14.000000,-0.308594,0.353516
99,1,0.468750,0.125003,14.000000,-0.308594,0.353516
100,1,0.468750,0.125003,14.000000,-0.308594,0.353516
101,1,0.468750,0.125003,14.000000,-0.308594,0.353516
102,1,0.468750,0.125003,14.000000,-0.308594,0.353516
103,1,0.468750,0.125003,14.000000,-0.308594,0.353516
104,1,0.468750,0.125003,14.000000,-0.308594,0.353516
105,1,0.468750,0.125003,14.000000,-0.308594,0.353516
106,1,0.468750,0.125003,14.000000,-0.308594,0.353516
107,1,0.468750,0.125003,14.000000,-0.308594,0.353516
108,1,0.468750,0.125003,14.000000,-0.308594,0.353516
109,1,0.468750,0.125003,14.000000,-0.308594,0.353516
110,1,0.468750,0.125003,14.000000,-0.308594,0.353516
111,1,0.468750,0.125003,14.000000,-0.308594,0.353516
112,1,0.468750,0.125003,14.000000,-0.308594,0.353516
113,1,0.468750,0.125003,14.000000,-0.308594,0.353516
114,1,0.468750,0.125003,14.000000,-0.308594,0.353516
115,1,0.468750,0.125003,14.000000,-0.308594,0.353516
116,1,0.468750,0.125003,14.000000,-0.308594,0.353516
117,1,0.468750,0.125003,14.000000,-0.308594,0.353516
118,1,0.468750,0.125003,14.000000,-0.308594,0.353516
119,1,0.468750,0.125003,14.000000,-0.308594,0.353516
120,1,0.468750,0.125003,14.000000,-0.308594,0.353516
121,1,0.468750,0.125003,14.000000,-0.308594,0.353516
122,1,0.468750,0.125003,14.000000,-0.308594,0.353516
123,1,0.468750,0.125003,14.000000,-0.308594,0.353516
124,1,0.468750,0.125003,14.000000,-0.308594,0.353516
125,1,0.468750,0.125003,14.000000,-0.308594,0.353516
126,1,0.468750,0.125003,14.000000,-0.308594,0.353516
127,1,0.468750,0.125003,14.000000,-0.308594,0.353516
128,1,0.468750,0.125003,14.000000,-0.308594,0.353516
129,1,0.468750,0.125003,14.000000,-0.308594,0.353516
130,1,0.468750,0.125003,14.000000,-0.308594,0.353516
131,1,0.468750,0.125003,14.000000,-0.308594,0.353516
132,1,0.468750,0.125003,14.000000,-0.308594,0.353516
133,1,0.468750,0.125003,14.000000,-0.308594,0.353516
134,1,0.468750,0.125003,14.000000,-0.308594,0.353516
135,1,0.656250,0.125003,33.000000,-0.369141,0.542969
135,2,0.703125,0.125003,29.000000,-0.396484,0.582031
135,3,0.609375,-0.125003,25.000000,-0.285156,0.539062
136,1,0.656250,0.125003,33.000000,-0.369141,0.542969
136,2,0.703125,0.125003,29.000000,-0.396484,0.582031
136,3,0.609375,-0.125003,25.000000,-0.285156,0.539062
137,1,0.609375,0.000000,15.000000,-0.380859,0.476562
137,2,0.609375,0.000000,14.000000,-0.248047,0.556641
137,3,0.609375,-0.125003,33.000000,-0.228516,0.564453
138,1,0.609375,0.000000,15.000000,-0.380859,0.476562
138,2,0.609375,0.000000,14.000000,-0.248047,0.556641
138,3,0.609375,-0.125003,33.000000,-0.228516,0.564453
139,1,0.656250,0.125003,38.000000,-0.390625,0.527344
140,1,0.656250,0.000000,11.000000,-0.369141,0.542969
140,2,0.609375,0.000000,12.000000,-0.343750,0.503906
140,3,0.562500,-0.125003,17.000000,-0.316406,0.464844
141,1,0.656250,0.000000,11.000000,-0.369141,0.542969
141,2,0.609375,0.000000,12.000000,-0.343750,0.503906
141,3,0.562500,-0.125003,17.000000,-0.316406,0.464844
142,1,0.562500,-0.125003,20.000000,-0.386719,0.408203
143,1,0.562500,-0.125003,20.000000,-0.386719,0.408203
144,1,0.468750,0.125003,43.000000,-0.308594,0.353516
144,2,0.515625,0.125003,38.000000,-0.337891,0.388672
144,3,0.515625,-0.125003,44.000000,-0.337891,0.388672
144,4,0.562500,-0.125003,18.000000,-0.386719,0.408203
145,1,0.609375,0.125003,20.000000,-0.343750,0.503906
145,2,0.656250,0.125003,16.000000,-0.369141,0.542969
146,1,0.562500,0.125003,20.000000,-0.246094,0.505859
147,1,0.562500,0.125003,20.000000,-0.246094,0.505859
148,1,0.562500,0.125003,24.000000,-0.246094,0.505859
148,2,0.656250,-0.125003,19.000000,-0.328125,0.568359
148,3,0.609375,0.125003,26.000000,-0.285156,0.539062
148,4,0.656250,0.125003,24.000000,-0.349609,0.556641
149,1,0.562500,0.125003,24.000000,-0.246094,0.505859
149,2,0.656250,-0.125003,19.000000,-0.328125,0.568359
149,3,0.609375,0.125003,26.000000,-0.285156,0.539062
149,4,0.656250,0.125003,24.000000,-0.349609,0.556641
150,1,0.609375,0.125003,28.000000,-0.361328,0.490234
151,1,0.609375,0.125003,28.000000,-0.361328,0.490234
152,1,0.468750,0.125003,31.000000,-0.308594,0.353516
152,2,0.515625,0.125003,26.000000,-0.337891,0.388672
152,3,0.468750,-0.125003,28.000000,-0.308594,0.353516
152,4,0.515625,-0.125003,24.000000,-0.337891,0.388672
153,1,0.468750,0.125003,24.000000,-0.308594,0.353516
153,2,0.515625,0.125003,21.000000,-0.337891,0.388672
154,1,0.468750,0.125003,24.000000,-0.308594,0.353516
154,2,0.515625,0.125003,21.000000,-0.337891,0.388672
155,1,0.468750,0.125003,18.000000,-0.308594,0.353516
156,1,0.468750,0.125003,18.000000,-0.308594,0.353516
157,1,0.468750,0.125003,18.000000,-0.308594,0.353516
158,1,0.468750,0.125003,18.000000,-0.308594,0.353516
159,1,0.468750,0.125003,18.000000,-0.308594,0.353516
160,1,0.468750,0.125003,18.000000,-0.308594,0.353516
161,1,0.468750,0.125003,18.000000,-0.308594,0.353516
162,1,0.468750,0.125003,18.000000,-0.308594,0.353516
163,1,0.468750,0.125003,18.000000,-0.308594,0.353516
164,1,0.468750,0.125003,18.000000,-0.308594,0.353516
165,1,0.468750,0.125003,18.000000,-0.308594,0.353516
166,1,0.468750,0.125003,18.000000,-0.308594,0.353516
167,1,0.468750,0.125003,18.000000,-0.308594,0.353516
168,1,0.468750,0.125003,18.000000,-0.308594,0.353516
169,1,0.468750,0.125003,18.000000,-0.308594,0.353516
170,1,0.468750,0.125003,18.000000,-0.308594,0.353516
171,1,0.468750,0.125003,18.000000,-0.308594,0.353516
172,1,0.468750,0.125003,18.000000,-0.308594,0.353516
173,1,0.468750,0.125003,18.000000,-0.308594,0.353516
174,1,0.468750,0.125003,18.000000,-0.308594,0.353516
175,1,0.468750,0.125003,18.000000,-0.308594,0.353516
176,1,0.468750,0.125003,18.000000,-0.308594,0.353516
177,1,0.468750,0.125003,18.000000,-0.308594,0.353516
178,1,0.468750,0.125003,18.000000,-0.308594,0.353516
179,1,0.468750,0.125003,18.000000,-0.308594,0.353516
180,1,0.468750,0.125003,18.000000,-0.308594,0.353516
181,1,0.468750,0.125003,18.000000,-0.308594,0.353516
182,1,0.468750,0.125003,18.000000,-0.308594,0.353516
183,1,0.468750,0.125003,18.000000,-0.308594,0.353516
184,1,0.468750,0.125003,18.000000,-0.308594,0.353516
185,1,0.468750,0.125003,18.000000,-0.308594,0.353516
186,1,0.468750,0.125003,18.000000,-0.308594,0.353516
187,1,0.468750,0.125003,18.000000,-0.308594,0.353516
188,1,0.468750,0.125003,18.000000,-0.308594,0.353516
189,1,0.468750,0.125003,18.000000,-0.308594,0.353516
190,1,0.468750,0.125003,18.000000,-0.308594,0.353516
191,1,0.468750,0.125003,18.000000,-0.308594,0.353516
192,1,0.468750,0.125003,18.000000,-0.308594,0.353516
193,1,0.468750,0.125003,18.000000,-0.308594,0.353516
194,1,0.468750,0.125003,18.000000,-0.308594,0.353516
195,1,0.468750,0.125003,18.000000,-0.308594,0.353516
196,1,0.468750,0.125003,18.000000,-0.308594,0.353516
197,1,0.468750,0.125003,18.000000,-0.308594,0.353516
198,1,0.468750,0.125003,18.000000,-0.308594,0.353516
199,1,0.468750,0.125003,18.000000,-0.308594,0.353516
200,1,0.468750,0.125003,18.000000,-0.308594,0.353516
201,1,0.468750,0.125003,18.000000,-0.308594,0.353516
202,1,0.468750,0.125003,18.000000,-0.308594,0.353516
203,1,0.468750,0.125003,18.000000,-0.308594,0.353516
204,1,0.468750,0.125003,18.000000,-0.308594,0.353516
205,1,0.468750,0.125003,18.000000,-0.308594,0.353516
206,1,0.468750,0.125003,18.000000,-0.308594,0.353516
207,1,0.468750,0.125003,18.000000,-0.308594,0.353516
208,1,0.468750,0.125003,18.000000,-0.308594,0.353516
209,1,0.468750,0.125003,18.000000,-0.308594,0.353516
210,1,0.468750,0.125003,18.000000,-0.308594,0.353516
211,1,0.468750,0.125003,18.000000,-0.308594,0.353516
212,1,0.468750,0.125003,18.000000,-0.308594,0.353516
213,1,0.468750,0.125003,18.000000,-0.308594,0.353516
214,1,0.468750,0.125003,18.000000,-0.308594,0.353516
215,1,0.468750,0.125003,18.000000,-0.308594,0.353516
216,1,0.468750,0.125003,18.000000,-0.308594,0.353516
217,1,0.468750,0.125003,18.000000,-0.308594,0.353516
218,1,0.468750,0.125003,18.000000,-0.308594,0.353516
219,1,0.468750,0.125003,18.000000,-0.308594,0.353516
220,1,0.468750,0.125003,18.000000,-0.308594,0.353516
221,1,0.468750,0.125003,18.000000,-0.308594,0.353516
222,1,0.468750,0.125003,18.000000,-0.308594,0.353516
223,1,0.468750,0.125003,18.000000,-0.308594,0.353516
224,1,0.468750,0.125003,18.000000,-0.308594,0.353516
225,1,0.468750,0.125003,18.000000,-0.308594,0.353516
226,1,0.468750,0.125003,18.000000,-0.308594,0.353516
227,1,0.468750,0.125003,18.000000,-0.308594,0.353516
228,1,0.468750,0.125003,18.000000,-0.308594,0.353516
229,1,0.468750,0.125003,18.000000,-0.308594,0.353516
230,1,0.468750,0.125003,18.000000,-0.308594,0.353516
231,1,0.468750,0.125003,18.000000,-0.308594,0.353516
232,1,0.468750,0.125003,18.000000,-0.308594,0.353516
233,1,0.468750,0.125003,18.000000,-0.308594,0.353516
234,1,0.468750,0.125003,18.000000,-0.308594,0.353516
235,1,0.468750,0.125003,18.000000,-0.308594,0.353516
236,1,0.468750,0.125003,18.000000,-0.308594,0.353516
237,1,0.468750,0.125003,18.000000,-0.308594,0.353516
238,1,0.468750,0.125003,18.000000,-0.308594,0.353516
239,1,0.468750,0.125003,18.000000,-0.308594,0.353516
240,1,0.468750,0.125003,18.000000,-0.308594,0.353516
241,1,0.468750,0.125003,18.000000,-0.308594,0.353516
242,1,0.468750,0.125003,18.000000,-0.308594,0.353516
243,1,0.468750,0.125003,18.000000,-0.308594,0.353516
244,1,0.468750,0.125003,18.000000,-0.308594,0.353516
245,1,0.468750,0.125003,18.000000,-0.308594,0.353516
246,1,0.468750,0.125003,18.000000,-0.308594,0.353516
247,1,0.468750,0.125003,18.000000,-0.308594,0.353516
248,1,0.468750,0.125003,18.000000,-0.308594,0.353516
249,1,0.468750,0.125003,18.000000,-0.308594,0.353516
250,1,0.468750,0.125003,18.000000,-0.308594,0.353516
251,1,0.468750,0.125003,18.000000,-0.308594,0.353516
252,1,0.468750,0.125003,18.000000,-0.308594,0.353516
253,1,0.468750,0.125003,18.000000,-0.308594,0.353516
254,1,0.468750,0.125003,18.000000,-0.308594,0.353516
255,1,0.468750,0.125003,18.000000,-0.308594,0.353516
256,1,0.468750,0.125003,18.000000,-0.308594,0.353516
257,1,0.468750,0.125003,18.000000,-0.308594,0.353516
258,1,0.468750,0.125003,18.000000,-0.308594,0.353516
259,1,0.468750,0.125003,18.000000,-0.308594,0.353516
260,1,0.468750,0.125003,18.000000,-0.308594,0.353516
261,1,0.468750,0.125003,18.000000,-0.308594,0.353516
262,1,0.468750,0.125003,18.000000,-0.308594,0.353516
263,1,0.468750,0.125003,18.000000,-0.308594,0.353516
264,1,0.468750,0.125003,18.000000,-0.308594,0.353516
265,1,0.468750,0.125003,18.000000,-0.308594,0.353516
266,1,0.468750,0.125003,18.000000,-0.308594,0.353516
267,1,0.468750,0.125003,18.000000,-0.308594,0.353516
