timestamp, ObjectNumber,Range,Velocity,PeakValue,x,y
16,14,0.421875,-0.75002,235,-0.013672,0.421875
16,15,0.46875,-0.75002,649,-0.015625,0.46875
16,16,0.515625,-0.75002,630,-0.015625,0.515625
16,17,0.5625,-0.75002,207,-0.017578,0.5625
16,18,0.46875,-0.625017,142,-0.029297,0.46875
16,19,0.515625,-0.625017,143,-0.048828,0.513672
16,20,0.5625,-0.625017,60,-0.052734,0.560547
17,1,0.375,0.875023,22,-0.09375,0.363281
17,2,0.421875,0.875023,52,0.052734,0.417969
17,3,0.46875,0.875023,70,-0.015625,0.46875
17,4,0.515625,0.875023,80,-0.048828,0.513672
17,5,0.5625,0.875023,26,-0.052734,0.560547
17,6,0.375,-1.000027,106,0,0.375
17,7,0.421875,-1.000027,387,0,0.421875
17,8,0.46875,-1.000027,435,0,0.46875
17,9,0.515625,-1.000027,159,-0.015625,0.515625
17,10,0.5625,-1.000027,19,0.070312,0.558594
17,11,0.375,-0.875023,144,-0.011719,0.375
17,12,0.421875,-0.875023,571,-0.013672,0.421875
17,13,0.46875,-0.875023,727,-0.015625,0.46875
17,14,0.515625,-0.875023,331,-0.033203,0.515625
17,15,0.5625,-0.875023,34,-0.052734,0.560547
17,16,0.375,-0.75002,49,0,0.375
17,17,0.421875,-0.75002,210,-0.013672,0.421875
17,18,0.46875,-0.75002,296,-0.015625,0.46875
17,19,0.515625,-0.75002,165,-0.015625,0.515625
17,20,0.5625,-0.75002,37,-0.017578,0.5625
17,21,0.375,0.875023,20,0.046875,0.373047
17,22,0.421875,0.875023,49,-0.105469,0.408203
18,1,0.375,0.875023,22,-0.09375,0.363281
18,2,0.421875,0.875023,52,0.052734,0.417969
18,3,0.46875,0.875023,70,-0.015625,0.46875
18,4,0.515625,0.875023,80,-0.048828,0.513672
18,5,0.5625,0.875023,26,-0.052734,0.560547
18,6,0.375,-1.000027,106,0,0.375
18,7,0.421875,-1.000027,387,0,0.421875
18,8,0.46875,-1.000027,435,0,0.46875
18,9,0.515625,-1.000027,159,-0.015625,0.515625
18,10,0.5625,-1.000027,19,0.070312,0.558594
18,11,0.375,-0.875023,144,-0.011719,0.375
18,12,0.421875,-0.875023,571,-0.013672,0.421875
18,13,0.46875,-0.875023,727,-0.015625,0.46875
18,14,0.515625,-0.875023,331,-0.033203,0.515625
18,15,0.5625,-0.875023,34,-0.052734,0.560547
18,16,0.375,-0.75002,49,0,0.375
18,17,0.421875,-0.75002,210,-0.013672,0.421875
18,18,0.46875,-0.75002,296,-0.015625,0.46875
18,19,0.515625,-0.75002,165,-0.015625,0.515625
18,20,0.5625,-0.75002,37,-0.017578,0.5625
18,21,0.375,0.875023,20,0.046875,0.373047
18,22,0.421875,0.875023,49,-0.105469,0.408203
19,1,0.328125,0.625017,53,-0.0625,0.322266
19,2,0.375,0.625017,186,-0.070312,0.369141
19,3,0.421875,0.625017,224,-0.066406,0.416016
19,4,0.46875,0.625017,98,-0.074219,0.462891
19,5,0.328125,0.75002,54,-0.0625,0.322266
19,6,0.375,0.75002,185,-0.070312,0.369141
19,7,0.421875,0.75002,213,-0.080078,0.414062
19,8,0.46875,0.75002,88,-0.074219,0.462891
19,9,0.328125,0.875023,18,-0.050781,0.324219
19,10,0.375,0.875023,94,-0.105469,0.359375
19,11,0.421875,0.875023,178,-0.132812,0.400391
19,12,0.46875,0.875023,115,-0.146484,0.445312
19,13,0.515625,0.875023,25,-0.015625,0.515625
19,14,0.328125,-1.000027,67,0,0.328125
19,15,0.375,-1.000027,328,-0.023438,0.375
19,16,0.421875,-1.000027,503,-0.039062,0.419922
19,17,0.46875,-1.000027,290,-0.058594,0.464844
19,18,0.515625,-1.000027,57,-0.113281,0.503906
19,19,0.328125,-0.875023,57,-0.009766,0.328125
19,20,0.375,-0.875023,248,-0.035156,0.373047
19,21,0.421875,-0.875023,352,-0.052734,0.417969
19,22,0.46875,-0.875023,188,-0.074219,0.462891
19,23,0.515625,-0.875023,48,0.033203,0.515625
19,24,0.421875,-0.75002,36,0.027344,0.421875
19,25,0.46875,-0.75002,34,0.044922,0.466797
19,26,0.5625,-0.625017,19,-0.052734,0.560547
19,27,0.46875,0.875023,94,0.015625,0.46875
19,28,0.515625,0.875023,20,-0.193359,0.478516
19,29,0.328125,-1.000027,51,-0.123047,0.304688
19,30,0.515625,-1.000027,49,0.064453,0.511719
19,31,0.46875,-0.875023,141,0.058594,0.464844
19,32,0.515625,-0.875023,38,-0.144531,0.494141
20,1,0.28125,0.875023,30,-0.070312,0.271484
20,2,0.328125,0.875023,223,-0.082031,0.318359
20,3,0.375,0.875023,449,-0.09375,0.363281
20,4,0.421875,0.875023,345,-0.105469,0.408203
20,5,0.46875,0.875023,92,-0.103516,0.457031
20,6,0.28125,-1.000027,102,0,0.28125
20,7,0.328125,-1.000027,844,0,0.328125
20,8,0.375,-1.000027,1735,0,0.375
20,9,0.421875,-1.000027,1316,0,0.421875
20,10,0.46875,-1.000027,315,0,0.46875
20,11,0.28125,-0.875023,137,-0.009766,0.28125
20,12,0.328125,-0.875023,1182,-0.009766,0.328125
20,13,0.375,-0.875023,2482,-0.011719,0.375
20,14,0.421875,-0.875023,1918,-0.013672,0.421875
20,15,0.46875,-0.875023,473,0,0.46875
20,16,0.28125,-0.75002,59,0,0.28125
20,17,0.328125,-0.75002,517,0,0.328125
20,18,0.375,-0.75002,1102,0,0.375
20,19,0.421875,-0.75002,870,0,0.421875
20,20,0.46875,-0.75002,225,0.015625,0.46875
20,21,0.375,-0.625017,53,0,0.375
20,22,0.421875,-0.625017,39,-0.013672,0.421875
21,1,0.28125,0.625017,213,-0.044922,0.277344
21,2,0.328125,0.625017,653,-0.041016,0.326172
21,3,0.375,0.625017,710,-0.046875,0.373047
21,4,0.421875,0.625017,282,-0.052734,0.417969
21,5,0.28125,0.75002,377,-0.044922,0.277344
21,6,0.328125,0.75002,1083,-0.050781,0.324219
21,7,0.375,0.75002,1125,-0.046875,0.373047
21,8,0.421875,0.75002,415,-0.052734,0.417969
21,9,0.46875,0.75002,28,-0.058594,0.464844
21,10,0.28125,0.875023,413,-0.017578,0.28125
21,11,0.328125,0.875023,1363,-0.021484,0.328125
21,12,0.375,0.875023,1565,-0.035156,0.373047
21,13,0.421875,0.875023,645,-0.039062,0.419922
21,14,0.46875,0.875023,44,-0.058594,0.464844
21,15,0.28125,-1.000027,557,0.035156,0.279297
21,16,0.328125,-1.000027,2008,0.03125,0.326172
21,17,0.375,-1.000027,2392,0.035156,0.373047
21,18,0.421875,-1.000027,1009,0.039062,0.419922
21,19,0.46875,-1.000027,70,0.029297,0.46875
21,20,0.28125,-0.875023,386,0.017578,0.28125
21,21,0.328125,-0.875023,1393,0.021484,0.328125
21,22,0.375,-0.875023,1658,0.023438,0.375
21,23,0.421875,-0.875023,702,0.027344,0.421875
21,24,0.46875,-0.875023,51,0.029297,0.46875
22,1,0.234375,0.75002,161,-0.044922,0.230469
22,2,0.28125,0.75002,370,-0.052734,0.275391
22,3,0.328125,0.75002,314,-0.050781,0.324219
22,4,0.375,0.75002,98,-0.046875,0.373047
22,5,0.1875,0.875023,25,-0.046875,0.181641
22,6,0.234375,0.875023,301,-0.050781,0.228516
22,7,0.28125,0.875023,760,-0.0625,0.275391
22,8,0.328125,0.875023,709,-0.0625,0.322266
22,9,0.375,0.875023,246,-0.058594,0.371094
22,10,0.234375,-1.000027,292,-0.007812,0.234375
22,11,0.28125,-1.000027,767,-0.009766,0.28125
22,12,0.328125,-1.000027,729,0,0.328125
22,13,0.375,-1.000027,257,0.011719,0.375
22,14,0.421875,-1.000027,23,0.039062,0.419922
22,15,0.234375,-0.875023,186,-0.021484,0.232422
22,16,0.28125,-0.875023,500,-0.027344,0.279297
22,17,0.328125,-0.875023,465,-0.03125,0.326172
22,18,0.375,-0.875023,135,-0.046875,0.373047
22,19,0.234375,-0.75002,76,-0.029297,0.232422
22,20,0.28125,-0.75002,225,-0.035156,0.279297
22,21,0.328125,-0.75002,232,-0.041016,0.326172
22,22,0.375,-0.75002,81,-0.058594,0.371094
22,23,0.375,0.75002,82,0.082031,0.365234
22,24,0.421875,-1.000027,21,-0.119141,0.404297
22,25,0.375,-0.875023,110,0.046875,0.373047
23,1,0.1875,-1.000027,44,0.005859,0.1875
23,2,0.234375,-1.000027,131,0,0.234375
23,3,0.28125,-1.000027,144,-0.009766,0.28125
23,4,0.328125,-1.000027,67,-0.021484,0.328125
23,5,0.234375,-0.875023,145,-0.021484,0.232422
23,6,0.28125,-0.875023,222,0.087891,0.267578
23,7,0.328125,-0.875023,142,0.091797,0.314453
23,8,0.1875,-0.75002,64,0,0.1875
23,9,0.234375,-0.75002,245,0,0.234375
23,10,0.28125,-0.75002,308,0,0.28125
23,11,0.328125,-0.75002,133,0.123047,0.304688
23,12,0.1875,-0.625017,136,-0.011719,0.1875
23,13,0.234375,-0.625017,486,-0.015625,0.234375
23,14,0.28125,-0.625017,586,-0.017578,0.28125
23,15,0.328125,-0.625017,254,-0.021484,0.328125
23,16,0.1875,-0.500013,134,-0.017578,0.1875
23,17,0.234375,-0.500013,493,-0.015625,0.234375
23,18,0.28125,-0.500013,618,-0.017578,0.28125
23,19,0.328125,-0.500013,301,-0.03125,0.326172
23,20,0.5625,-0.500013,78,0.017578,0.5625
23,21,0.234375,-0.37501,316,-0.029297,0.232422
23,22,0.28125,-0.37501,410,-0.027344,0.279297
23,23,0.328125,-0.37501,204,-0.041016,0.326172
23,24,0.5625,-0.37501,87,0,0.5625
23,25,0.234375,-0.875023,128,0.080078,0.220703
23,26,0.28125,-0.875023,205,-0.027344,0.279297
23,27,0.328125,-0.875023,128,-0.03125,0.326172
23,28,0.28125,-0.75002,239,0.105469,0.261719
23,29,0.328125,-0.75002,131,0,0.328125
24,1,0.1875,-1.000027,44,0.005859,0.1875
24,2,0.234375,-1.000027,131,0,0.234375
24,3,0.28125,-1.000027,144,-0.009766,0.28125
24,4,0.328125,-1.000027,67,-0.021484,0.328125
24,5,0.234375,-0.875023,145,-0.021484,0.232422
24,6,0.28125,-0.875023,222,0.087891,0.267578
24,7,0.328125,-0.875023,142,0.091797,0.314453
24,8,0.1875,-0.75002,64,0,0.1875
24,9,0.234375,-0.75002,245,0,0.234375
24,10,0.28125,-0.75002,308,0,0.28125
24,11,0.328125,-0.75002,133,0.123047,0.304688
24,12,0.1875,-0.625017,136,-0.011719,0.1875
24,13,0.234375,-0.625017,486,-0.015625,0.234375
24,14,0.28125,-0.625017,586,-0.017578,0.28125
24,15,0.328125,-0.625017,254,-0.021484,0.328125
24,16,0.1875,-0.500013,134,-0.017578,0.1875
24,17,0.234375,-0.500013,493,-0.015625,0.234375
24,18,0.28125,-0.500013,618,-0.017578,0.28125
24,19,0.328125,-0.500013,301,-0.03125,0.326172
24,20,0.5625,-0.500013,78,0.017578,0.5625
24,21,0.234375,-0.37501,316,-0.029297,0.232422
24,22,0.28125,-0.37501,410,-0.027344,0.279297
24,23,0.328125,-0.37501,204,-0.041016,0.326172
24,24,0.5625,-0.37501,87,0,0.5625
24,25,0.234375,-0.875023,128,0.080078,0.220703
24,26,0.28125,-0.875023,205,-0.027344,0.279297
24,27,0.328125,-0.875023,128,-0.03125,0.326172
24,28,0.28125,-0.75002,239,0.105469,0.261719
24,29,0.328125,-0.75002,131,0,0.328125
25,1,0.234375,0,202,-0.015625,0.234375
25,2,0.28125,0,174,-0.017578,0.28125
25,3,0.234375,-0.250007,175,-0.015625,0.234375
25,4,0.28125,-0.250007,154,-0.017578,0.28125
25,5,0.234375,-0.125003,420,-0.021484,0.232422
25,6,0.28125,-0.125003,363,-0.027344,0.279297
